Sat Mar 13 21:59:45 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_pick_F07	pick	i	i	1.4448060989379883	0	0
A_barn_F06	barn	A	A	1.1517791748046875	0	0
A_park_H06	park	A	A	1.2589082717895508	0	0
I_seek_F09	seek	I	I	1.0268628597259521	0	0
A_cart_F09	cart	A	A	1.1309409141540527	0	0
a_cat_F04	cat	a	a	0.8141458034515381	0	0
a_cad_H07	cad	a	a	1.363680124282837	0	0
v_puck_H08	puck	v	v	1.397249698638916	0	0
a_pack_F05	pack	a	a	1.1268181800842285	0	0
A_barn_F08	barn	A	v	0.26120424270629883	1	0
a_cad_H08	cad	a	a	1.5068609714508057	0	0
i_tick_F05	tick	i	I	0.24454307556152344	1	0
A_park_F06	park	A	A	1.2022559642791748	0	0
A_barn_H06	barn	A	A	1.5413298606872559	0	0
I_deed_F04	deed	I	I	1.0700809955596924	0	0
I_teak_F05	teak	I	I	1.5469317436218262	0	0
a_cad_H05	cad	a	a	1.884892225265503	0	0
a_cad_H06	cad	a	a	1.1520190238952637	0	0
a_ban_F08	ban	a	a	2.0210869312286377	0	0
i_did_H04	did	i	i	3.1486752033233643	0	0
i_sick_F06	sick	i	i	1.6716830730438232	0	0
i_did_F06	did	i	i	1.5019028186798096	0	0
i_tick_H05	tick	i	i	2.2552990913391113	0	0
a_cat_H09	cat	a	a	1.5781481266021729	0	0
v_bun_H06	bun	v	v	1.7270207405090332	0	0
v_tut_H07	tut	v	a	0.8830909729003906	2	0
a_pack_F08	pack	a	a	2.520895004272461	0	0
i_kip_H09	kip	i	i	1.0577127933502197	0	0
A_cart_H04	cart	A	A	2.091059923171997	0	0
A_tart_F05	tart	A	A	1.6260998249053955	0	0

#TotalErreurs#4#TempsTotal#1min 46sec
