#00#Mon Feb 15 14:50:24 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	0.06702685356140137	0	0

#TotalErreurs#22TempsTotal#5min 0sec
#00#Thu Mar 11 21:57:59 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	0.21883392333984375	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	2.8981821537017822	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.2889118194580078	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.2344350814819336	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	0.12012696266174316	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	0.8380968570709229	0	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	3	0	0.5056991577148438	2	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	3	0	0.768172025680542	2	1
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	0.1615300178527832	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	0.5455260276794434	0	1
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.5824177265167236	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	0.614434003829956	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.8419709205627441	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.19264698028564453	0	0
v_puck_H09-A_park_H05-v_puck_H07	A	2	1	0	0.8146591186523438	3	1
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.5887041091918945	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	0.5127217769622803	0	1
i_tick_F08-I_teak_F06-i_tick_F09	I	2	1	0	0.6668369770050049	2	1
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.2051830291748047	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.33742332458496094	0	0
v_cud_H06-a_cad_H07-a_cad_H04	v	1	3	0	0.643355131149292	2	0
A_park_H05-A_park_H04-v_puck_H08	v	3	1	0	0.8133909702301025	2	1
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	0.6193292140960693	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	2	1	0.22942066192626953	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	0.25064802169799805	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.5041117668151855	0	1
I_keep_H05-I_keep_H08-i_kip_H04	i	3	1	0	0.2304699420928955	3	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	0.30843591690063477	0	1
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	0.27243614196777344	0	1
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	1.4686698913574219	0	0

#TotalErreurs#16TempsTotal#4min 46sec
#00#Sat Mar 13 22:05:38 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	1.285740852355957	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	0.5211398601531982	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	1.5245931148529053	0	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	0.6685140132904053	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	0.07201886177062988	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.10277485847473145	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	1.590575933456421	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.08764910697937012	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	0.818289041519165	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	0.16577816009521484	0	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	0.2343742847442627	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	0.07813310623168945	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	0.1062767505645752	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	0.776129961013794	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	1.0509676933288574	0	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	0.07215690612792969	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	0.5684018135070801	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	0.6183850765228271	0	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	0.3124978542327881	0	1
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.3104069232940674	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	2	0	0.23951387405395508	2	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	0.1593151092529297	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	0.16177725791931152	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	0.567065954208374	0	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	1.0216200351715088	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	3	0	0.5319077968597412	2	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	2	1	0.8725240230560303	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	3	0	1.631438970565796	2	1
v_bun_F07-A_barn_F09-A_barn_F05	v	1	3	0	0.285275936126709	2	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	0.5045108795166016	0	1

#TotalErreurs#8TempsTotal#3min 8sec
