#Mon Feb 15 14:31:28 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_F08	cup	v	1.3753798007965088	0	0
A_tart_F06	tart	A	4.013261079788208	0	0
v_cut_F04	cut	v	2.066663980484009	0	0
v_putt_F08	putt	v	1.1188509464263916	0	0
v_cud_H09	cud	v	0.9475090503692627	1	0
A_card_H06	card	A	1.2229340076446533	0	0
v_mutt_F05	mutt	v	2.029448986053467	0	0
A_part_H06	part	A	1.1504151821136475	0	0
A_part_F04	part	A	1.4350910186767578	0	0
v_mutt_H07	mutt	v	1.7649919986724854	1	0
A_barn_H08	barn	A	2.458638906478882	0	5
A_mart_H04	mart	A	0.9933760166168213	0	1
v_cud_F08	cud	v	1.5300827026367188	0	0
A_carp_H09	carp	A	1.2908649444580078	1	0
A_carp_H07	carp	A	1.3006329536437988	0	0
A_mart_H07	mart	A	1.2962050437927246	0	0
v_mutt_F08	mutt	v	1.0690639019012451	0	0
v_buck_H07	buck	v	1.3153600692749023	0	0
A_mart_F09	mart	A	1.280959129333496	0	1
v_buck_H05	buck	v	1.939877986907959	0	0
v_cut_F08	cut	v	1.5977516174316406	0	0
A_park_H07	park	A	1.3679852485656738	0	0
v_bun_H09	bun	v	1.6328890323638916	0	0
A_barn_F09	barn	A	2.2642757892608643	0	1
v_tut_H06	tut	v	0.6813321113586426	1	1
A_tart_H04	tart	A	0.8620688915252686	1	0
A_tart_F04	tart	A	2.925971031188965	0	0
v_luck_H09	luck	v	1.0811777114868164	0	2
v_tut_F07	tut	v	2.560647964477539	0	0
A_barn_F08	barn	A	0.16469883918762207	1	1

#TotalErreurs#6TempsTotal#2min 29sec
