#00#Tue Mar 30 16:55:10 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	4.641664028167725	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	4.122551918029785	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	1.34287691116333	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.2701561450958252	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	19.7788667678833	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	1.3236289024353027	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	22.60034728050232	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.579437017440796	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	16.646425008773804	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	1.0578010082244873	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	2.2903480529785156	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	1.0687830448150635	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	1.3932700157165527	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	2.658914089202881	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	1.5349340438842773	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	16.136619091033936	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	8.193993091583252	0	0
I_peak_F04-i_pick_F07-i_pick_F05	I	1	1	1	1.1205229759216309	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.739121913909912	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	1.9527831077575684	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	3.546461820602417	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	4.9468419551849365	0	0
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	2.2906830310821533	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	21.263373136520386	0	0
v_tut_F06-A_tart_F09-v_tut_F05	A	2	2	1	1.2950279712677002	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	2.582390069961548	0	0
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	14.027990818023682	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	3.3599140644073486	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	1.352604866027832	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	2.129720687866211	0	0

#TotalErreurs#0TempsTotal#5min 3sec
