Tue Mar 30 17:01:10 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_F06	luck	v	v	11.2585289478302	0	0
i_lick_F04	lick	i	I	3.92498517036438	1	0
I_beak_H08	beak	I	i	1.322537899017334	1	0
A_mart_F07	mart	A	I	1.048431158065796	4	0
v_mutt_H04	mutt	v	v	1.7565290927886963	0	0
i_lick_F07	lick	i	I	1.3157968521118164	1	0
v_mutt_F08	mutt	v	v	2.2035579681396484	0	0
i_bin_F05	bin	i	I	0.07419705390930176	1	0
I_leak_H06	leak	I	i	2.323537826538086	1	0
I_bean_H06	bean	I	I	2.227015972137451	0	0
I_mean_F07	mean	I	I	1.6861178874969482	0	0
A_lark_F09	lark	A	I	0.07779192924499512	4	0
a_lack_F08	lack	a	a	3.579393148422241	0	0
v_mutt_H07	mutt	v	v	2.1127192974090576	0	0
a_lack_H07	lack	a	a	93.25309324264526	0	0
i_bin_F09	bin	i	I	0.685413122177124	1	0
I_bean_F08	bean	I	I	1.7419703006744385	0	0
a_mat_H09	mat	a	a	5.655616998672485	0	0
i_bik_F06	bik	i	i	2.062408924102783	0	0
i_chip_F06	chip	i	i	6.670435190200806	0	0
i_chip_F09	chip	i	i	130.22245502471924	0	0
a_lack_F04	lack	a	a	1.3214001655578613	0	0
v_cup_F06	cup	v	v	1.128040075302124	0	0
A_part_F06	part	A	A	2.391167163848877	0	0
I_mean_H06	mean	I	I	1.474384069442749	0	0
a_back_F05	back	a	a	2.431419849395752	0	0
a_lack_H06	lack	a	a	3.2930729389190674	0	0
a_back_F06	back	a	a	2.444650888442993	0	0
a_cap_H09	cap	a	a	57.94825601577759	0	0
a_cap_F06	cap	a	a	3.2315242290496826	0	0

#TotalErreurs#14#TempsTotal#7min 21sec
