Mon Apr 19 13:09:10 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H09	bark	A	v	1.078671932220459	3	1
a_back_F06	back	a	a	3.078918218612671	0	0
A_carp_F04	carp	A	v	2.1266438961029053	1	1
a_lack_H08	lack	a	a	4.327515363693237	0	0
v_putt_F05	putt	v	a	2.1340370178222656	1	0
a_mat_H09	mat	a	a	1.3651080131530762	0	0
v_cup_F04	cup	v	v	1.6427288055419922	0	0
i_min_H09	min	i	i	3.109550952911377	0	1
A_lark_H08	lark	A	v	0.5000510215759277	2	0
i_chip_F06	chip	i	I	0.5841708183288574	1	0
A_part_F04	part	A	v	2.5503950119018555	1	1
A_mart_H04	mart	A	a	0.5832960605621338	2	1
I_beak_F09	beak	I	i	1.3869872093200684	1	1
A_mart_F04	mart	A	v	0.6335158348083496	2	1
i_chip_F07	chip	i	I	0.39908599853515625	1	1
i_min_H05	min	i	I	0.294846773147583	1	2
I_cheap_H04	cheap	I	I	1.5995399951934814	0	1
I_mean_H06	mean	I	i	0.6072158813476562	1	0
A_mart_H07	mart	A	v	0.7306771278381348	1	1
v_luck_F08	luck	v	v	1.5700340270996094	0	0
v_luck_F05	luck	v	a	0.4144620895385742	2	0
A_mart_F09	mart	A	a	0.16543102264404297	1	1
I_beak_H04	beak	I	a	0.42692112922668457	4	0
A_lark_F06	lark	A	a	0.11726093292236328	1	1
i_bin_F08	bin	i	I	0.4001331329345703	1	0
v_cup_F07	cup	v	v	1.6362860202789307	0	2
A_mart_H08	mart	A	a	0.361785888671875	1	1
A_lark_H05	lark	A	v	0.4464449882507324	2	0
A_bark_H07	bark	A	v	0.8724281787872314	1	0
A_mart_H05	mart	A	v	0.30861473083496094	1	0

#TotalErreurs#32#TempsTotal#3min 58sec
