#Thu Apr 01 20:31:23 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_F04	barn	A	1.0490460395812988	1	0
v_bun_H09	bun	v	1.4792139530181885	0	0
A_tart_F08	tart	A	1.7080600261688232	0	0
A_bark_F06	bark	A	1.0522329807281494	1	0
A_card_H08	card	A	1.1120388507843018	0	0
v_putt_F05	putt	v	1.184506893157959	1	0
v_cud_H09	cud	v	1.229099988937378	1	0
v_puck_F07	puck	v	1.1698429584503174	0	0
v_cud_H08	cud	v	1.1591479778289795	0	0
A_mart_H06	mart	A	1.5153610706329346	0	0
v_luck_F05	luck	v	2.2458131313323975	0	0
A_bark_F07	bark	A	1.360400676727295	0	0
A_card_F09	card	A	0.9819562435150146	0	0
v_tut_H07	tut	v	2.036817789077759	0	0
v_cut_H05	cut	v	0.9361846446990967	1	0
v_cud_F09	cud	v	1.330306053161621	0	0
A_carp_F05	carp	A	1.8584630489349365	0	0
A_barn_H08	barn	A	1.3974592685699463	1	0
v_cut_F07	cut	v	1.7900991439819336	0	0
v_cud_F04	cud	v	2.0363991260528564	0	0
v_puck_H09	puck	v	1.548504114151001	0	0
A_lark_H06	lark	A	1.1583590507507324	1	0
A_mart_H04	mart	A	2.239687919616699	0	0
A_tart_H09	tart	A	1.2302381992340088	1	0
A_lark_H08	lark	A	1.3447840213775635	1	0
v_putt_H09	putt	v	1.578861951828003	0	0
v_buck_F05	buck	v	1.2770512104034424	0	0
A_tart_H06	tart	A	1.7096748352050781	0	0
A_cart_H06	cart	A	1.0972092151641846	0	0
A_park_H04	park	A	1.2701268196105957	0	0

#TotalErreurs#9TempsTotal#2min 3sec
