Thu Apr 01 20:39:25 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_H09	cat	a	a	2.2624058723449707	0	0
I_keep_F06	keep	I	I	1.9349429607391357	0	0
I_keep_H06	keep	I	i	0.7433338165283203	1	0
I_peak_H07	peak	I	I	1.3167450428009033	0	1
a_ban_F04	ban	a	a	1.6451151371002197	0	2
v_tut_F07	tut	v	v	1.5235440731048584	0	0
v_cud_F08	cud	v	v	1.7215020656585693	0	0
A_tart_F06	tart	A	v	1.206578254699707	1	0
a_pack_F04	pack	a	a	2.4005110263824463	0	0
a_ban_F09	ban	a	a	3.054680109024048	0	0
I_teak_F06	teak	I	i	1.4456090927124023	1	0
A_barn_F07	barn	A	v	1.467574119567871	1	1
v_puck_H07	puck	v	a	1.2440428733825684	1	1
a_pack_H08	pack	a	a	1.4061639308929443	0	0
a_tat_F04	tat	a	a	1.965548038482666	0	0
v_cut_F07	cut	v	v	1.3271191120147705	0	0
I_peak_F07	peak	I	I	1.86165189743042	0	0
A_barn_H09	barn	A	A	2.1591479778289795	0	0
a_tat_H04	tat	a	a	1.1890919208526611	0	0
v_cud_F06	cud	v	v	1.8361811637878418	0	0
a_ban_F08	ban	a	a	1.4158000946044922	0	0
I_peak_F08	peak	I	I	1.7648868560791016	0	0
A_park_F04	park	A	v	1.0271368026733398	1	0
i_sick_F05	sick	i	i	2.4991531372070312	0	0
i_pick_H04	pick	i	I	1.0214529037475586	1	0
i_tick_H09	tick	i	I	0.7728090286254883	1	0
a_tat_F05	tat	a	a	2.3409149646759033	0	0
A_park_F08	park	A	A	2.242560863494873	0	0
a_pack_F06	pack	a	a	1.4182770252227783	0	0
i_sick_H07	sick	i	I	1.4466280937194824	1	0

#TotalErreurs#9#TempsTotal#2min 50sec
