Sat Apr 10 17:15:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_H09	part	A	A	1.8943150043487549	0	0
v_mutt_F07	mutt	v	A	1.5068819522857666	1	0
A_bark_H09	bark	A	v	1.3372948169708252	1	1
I_bean_F09	bean	I	I	1.4772319793701172	0	1
v_cup_H07	cup	v	v	1.5208220481872559	0	0
A_part_H07	part	A	A	1.7508161067962646	0	0
a_pat_F05	pat	a	a	2.792450189590454	0	0
i_lick_F07	lick	i	i	1.7633521556854248	0	0
i_bik_F09	bik	i	i	1.6738479137420654	0	0
v_cup_H08	cup	v	v	1.4946999549865723	0	0
i_bik_H04	bik	i	i	1.7330279350280762	0	0
A_bark_F06	bark	A	A	2.2593817710876465	0	0
v_buck_F04	buck	v	v	1.6282281875610352	0	0
a_mat_H07	mat	a	a	2.079044818878174	0	0
I_bean_F08	bean	I	I	1.5221760272979736	0	0
a_mat_H06	mat	a	a	2.755948066711426	0	0
i_chip_F08	chip	i	i	2.8266520500183105	0	0
v_luck_F09	luck	v	v	2.7024950981140137	0	0
I_bean_H08	bean	I	I	2.3347561359405518	0	0
a_pat_H07	pat	a	a	1.6014740467071533	0	0
A_lark_H05	lark	A	v	1.6096370220184326	1	0
a_pat_F08	pat	a	a	1.835433006286621	0	0
a_pat_F04	pat	a	v	1.0104339122772217	1	0
A_carp_H07	carp	A	A	2.8421690464019775	0	0
i_bin_F09	bin	i	I	1.2182037830352783	1	0
v_cup_F04	cup	v	v	1.5901548862457275	0	0
I_mean_F09	mean	I	I	1.5512311458587646	0	0
v_buck_H09	buck	v	v	1.7362539768218994	0	0
I_beak_F08	beak	I	i	0.5278520584106445	1	0
v_luck_F08	luck	v	v	2.2193567752838135	0	0

#TotalErreurs#6#TempsTotal#2min 46sec
