Mon Feb 15 23:49:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_H05	teak	I	i	0.832390308380127	1	1
v_puck_H05	puck	v	v	1.5863699913024902	0	1
I_teak_H04	teak	I	I	1.3911309242248535	0	1
v_bun_H09	bun	v	v	5.308041095733643	0	1
a_pack_F07	pack	a	a	1.9886090755462646	0	0
v_puck_H06	puck	v	a	0.3773000240325928	3	0
I_seek_H09	seek	I	I	1.4666199684143066	0	1
v_bun_H07	bun	v	v	4.77281379699707	0	0
a_cad_H06	cad	a	A	1.5688562393188477	1	0
v_cud_H04	cud	v	A	1.606274127960205	1	0
v_cud_F06	cud	v	A	0.8316409587860107	1	0
i_pick_F05	pick	i	I	0.8253369331359863	1	0
A_park_F07	park	A	A	1.901643991470337	0	0
a_ban_H09	ban	a	A	0.659959077835083	1	0
i_did_H04	did	i	i	1.980039358139038	0	0
I_keep_H08	keep	I	I	1.3911852836608887	0	0
i_tick_H08	tick	i	I	0.4725351333618164	1	0
A_tart_H06	tart	A	A	2.257906198501587	0	0
I_deed_H08	deed	I	I	2.2092461585998535	0	0
I_keep_H09	keep	I	I	1.7850549221038818	0	0
I_keep_F06	keep	I	I	1.2640061378479004	0	0
a_cad_F05	cad	a	A	1.0395143032073975	1	0
v_bun_H06	bun	v	v	2.20936918258667	0	0
i_kip_F05	kip	i	i	1.834639072418213	0	0
a_cad_F09	cad	a	A	0.21921682357788086	1	0
v_cud_F04	cud	v	A	0.4150691032409668	2	0
v_puck_F07	puck	v	v	1.1656608581542969	0	1
A_cart_H08	cart	A	a	0.5182321071624756	1	0
v_puck_H04	puck	v	v	1.4534382820129395	0	1
i_kip_F08	kip	i	i	2.819430112838745	0	0

#TotalErreurs#15#TempsTotal#2min 44sec
