#Mon Feb 15 23:37:58 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_park_H08	park	A	0.7552933692932129	1	1
A_park_H07	park	A	0.708869218826294	1	1
v_luck_F04	luck	v	0.10046529769897461	1	0
A_mart_H06	mart	A	1.6519811153411865	0	0
A_barn_F04	barn	A	1.2740139961242676	1	0
A_barn_F06	barn	A	0.35288119316101074	1	0
v_cut_H06	cut	v	0.14506220817565918	2	0
A_card_H06	card	A	1.634721040725708	0	1
v_cup_F07	cup	v	1.8190081119537354	0	0
v_luck_F07	luck	v	1.7599492073059082	0	0
v_cut_F04	cut	v	1.6715760231018066	0	0
A_mart_F08	mart	A	0.820667028427124	1	0
v_bun_H09	bun	v	2.461359977722168	0	1
v_cut_H07	cut	v	2.032702922821045	0	0
A_cart_H05	cart	A	0.5834701061248779	1	0
v_tut_H05	tut	v	0.8563778400421143	1	0
A_cart_F05	cart	A	3.700018882751465	1	0
A_bark_F06	bark	A	1.3812048435211182	0	1
v_putt_F09	putt	v	1.5180540084838867	0	0
v_cut_H08	cut	v	1.610219955444336	0	0
A_carp_H08	carp	A	1.2336487770080566	0	0
A_lark_F06	lark	A	0.9381587505340576	1	0
A_tart_H04	tart	A	2.9905431270599365	0	1
A_tart_F05	tart	A	1.1416587829589844	1	0
A_part_F05	part	A	2.1319642066955566	0	0
v_putt_H04	putt	v	0.35584306716918945	1	1
v_tut_F05	tut	v	1.4733870029449463	0	0
v_mutt_H06	mutt	v	0.7547898292541504	1	0
A_lark_F05	lark	A	2.0576272010803223	0	1
v_cup_H04	cup	v	1.526285171508789	0	0

#TotalErreurs#15TempsTotal#2min 40sec
