#Mon Feb 15 23:30:42 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cud_H04-a_cad_H07	2	2	1	0.22806072235107422	0	1
v_cup_H09-v_cup_H06	1	1	1	0.513343095779419	0	0
v_putt_H05-v_putt_H06	1	1	1	0.19751691818237305	0	0
v_cut_F07-v_cut_F04	1	1	1	0.6489131450653076	0	1
v_tut_H05-v_tut_H08	1	1	1	0.2791109085083008	0	1
a_mat_H05-v_mutt_H07	2	2	1	0.5072579383850098	0	0
a_pat_F06-a_pat_F05	1	1	1	1.2759737968444824	0	0
a_cap_H09-v_cup_H08	2	2	1	0.5711219310760498	0	0
v_putt_F06-a_pat_F07	2	1	0	0.5662047863006592	1	1
a_pack_F07-v_puck_F04	2	1	0	1.5492010116577148	1	0
v_luck_H08-a_lack_H09	2	2	1	1.2733771800994873	0	0
a_ban_F05-v_bun_F06	2	2	1	0.5746078491210938	0	1
v_bun_H06-a_ban_H07	2	2	1	0.6110997200012207	0	1
a_cat_H04-a_cat_H05	1	2	0	0.6868910789489746	1	1
a_cap_H04-a_cap_H05	1	2	0	0.6620926856994629	1	0
a_tat_F05-v_tut_F04	2	1	0	0.09402680397033691	1	0
v_cud_H05-v_cud_H04	1	1	1	0.21041297912597656	0	1
a_mat_H07-v_mutt_H09	2	1	0	0.9753930568695068	1	0
a_mat_F06-a_mat_F05	1	1	1	0.2531580924987793	0	1
v_cup_H07-v_cup_H04	1	1	1	0.2532470226287842	0	0
a_mat_H06-a_mat_H05	1	1	1	0.230299711227417	0	0
v_bun_H09-v_bun_H07	1	1	1	0.23381304740905762	0	0
v_cud_F09-v_cud_F06	1	1	1	0.18292689323425293	0	0
v_buck_H06-a_back_H08	2	2	1	1.0079739093780518	0	0
a_lack_F06-a_lack_F05	1	1	1	0.46407103538513184	0	0
v_cud_F05-v_cud_F04	1	1	1	0.4628310203552246	0	0
v_cup_F09-v_cup_F06	1	1	1	0.19534897804260254	0	0
v_mutt_H05-v_mutt_H04	1	1	1	0.6149601936340332	0	1
a_tat_H08-a_tat_H04	1	1	1	0.20185399055480957	0	0
a_ban_F09-v_bun_F05	2	2	1	0.8348689079284668	0	1

#TotalErreurs#6#TempsTotal#2min 29sec
