Wed Jun  2 14:52:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_F05	beak	I	i	0.7301291750045493	1	2
a_lack_F07	lack	a	a	2.8053682949976064	0	0
A_carp_F05	carp	A	A	1.9531226649996825	0	0
I_beak_H09	beak	I	i	1.1905888430192135	1	0
v_putt_F08	putt	v	v	1.726120863982942	0	0
v_cup_H05	cup	v	v	1.3705653559882194	0	0
a_mat_H09	mat	a	a	2.7253813699935563	0	0
I_mean_H05	mean	I	I	2.173913697944954	0	0
I_leak_F09	leak	I	I	1.6137253870256245	0	0
I_bean_F05	bean	I	I	0.9304709819843993	0	0
i_bin_H08	bin	i	i	1.6065409680013545	0	0
v_mutt_H05	mutt	v	v	1.8278712460305542	0	0
A_lark_F06	lark	A	v	1.2314515369944274	1	1
a_pat_F09	pat	a	a	2.346925982972607	0	0
v_luck_F09	luck	v	v	1.6556007480248809	0	0
I_beak_H06	beak	I	I	1.750482493021991	0	0
A_carp_F06	carp	A	A	2.703594811959192	0	0
i_chip_F07	chip	i	i	2.513923348975368	0	0
a_mat_F09	mat	a	a	2.614261239010375	0	0
A_part_H04	part	A	v	0.06588469399139285	1	0
I_mean_H06	mean	I	I	1.5659869509981945	0	0
I_mean_H04	mean	I	i	0.35551678796764463	1	0
i_bik_F04	bik	i	i	2.0469366489560343	0	0
A_carp_F07	carp	A	A	2.780146325007081	0	0
a_lack_H07	lack	a	a	2.7502090689959005	0	0
I_bean_F08	bean	I	I	1.7125255180289969	0	0
I_mean_F06	mean	I	I	0.9042874459992163	0	0
a_back_H06	back	a	a	1.5133970229653642	0	0
i_lick_F04	lick	i	I	0.0841691050445661	1	0
v_mutt_F09	mutt	v	v	1.8333040670258924	0	0

#TotalErreurs#6#TempsTotal#2min 37sec
