#00#Wed Jun  2 15:01:30 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	2.6959643470472656	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	0.6880108519690111	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	0.3420018440228887	0	0
a_tat_H06-v_tut_H07-v_tut_H05	a	1	1	1	0.6643441549967974	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	0.24713967298157513	0	1
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	1.00722762796795	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	0.046895720006432384	0	1
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	0.4203165349899791	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	1.9167171479784884	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.5614662150037475	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	0.14069327001925558	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	3	0	0.43319668498588726	2	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	3	0	0.04480456298915669	3	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	0.8520711549790576	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.6848322940059006	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	3	0	0.04467831499641761	2	0
I_seek_H08-I_seek_H07-i_sick_H05	i	3	3	1	0.3128969289828092	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.4280994930304587	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	0.13972217199625447	0	1
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	0.3845100390026346	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	0.5118103070417419	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	0.042560880014207214	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.625202378956601	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	0.5278931619832292	0	1
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	0.22630029200809076	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.44557425199309364	0	1
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	0.36661527503747493	0	2
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	0.3913236859953031	0	1
v_tut_H06-A_tart_H09-v_tut_H05	A	2	3	0	0.5332941209780984	2	0
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	0.7746939969947562	0	0

#TotalErreurs#9TempsTotal#3min 29sec
