Wed Apr 07 22:01:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F08	peak	I	I	2.381969928741455	0	0
v_tut_F08	tut	v	v	1.1962192058563232	0	0
A_park_H05	park	A	A	1.2621808052062988	0	0
I_deed_F09	deed	I	i	0.38870906829833984	1	0
i_kip_H05	kip	i	i	1.7061278820037842	0	0
a_tat_H04	tat	a	v	1.3038458824157715	1	0
A_barn_F04	barn	A	A	1.2994439601898193	0	0
v_puck_H09	puck	v	v	1.9480178356170654	0	0
i_kip_F05	kip	i	i	1.8205060958862305	0	0
I_seek_F04	seek	I	I	0.9825448989868164	0	0
I_deed_H06	deed	I	I	1.7950289249420166	0	0
v_cut_F08	cut	v	v	1.1174190044403076	0	0
a_ban_F08	ban	a	a	1.488459825515747	0	0
a_tat_F05	tat	a	a	0.9723057746887207	0	0
A_barn_H09	barn	A	A	2.2321178913116455	0	0
I_deed_F08	deed	I	I	1.6320278644561768	0	0
i_did_H09	did	i	i	1.1529409885406494	0	0
v_bun_H04	bun	v	v	1.4376678466796875	0	0
a_ban_H07	ban	a	a	1.1292920112609863	0	0
A_tart_F07	tart	A	A	1.5187690258026123	0	0
I_peak_F06	peak	I	I	1.5860841274261475	0	0
i_pick_F04	pick	i	i	3.330014944076538	0	0
A_park_H06	park	A	A	1.6201307773590088	0	0
I_seek_H07	seek	I	I	2.352909803390503	0	0
a_ban_H09	ban	a	a	2.3243510723114014	0	0
A_tart_H07	tart	A	A	2.2888050079345703	0	0
v_bun_H07	bun	v	v	3.852375030517578	0	0
I_keep_F08	keep	I	I	2.8096492290496826	0	0
I_peak_F09	peak	I	I	1.2334918975830078	0	0
I_keep_F07	keep	I	I	2.582242727279663	0	0

#TotalErreurs#2#TempsTotal#1min 48sec
