Wed Mar 17 09:30:22 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F06	tick	i	i	2.8185617923736572	0	0
A_park_H09	park	A	A	3.5097341537475586	0	0
v_puck_H08	puck	v	v	2.791156053543091	0	0
v_cud_F06	cud	v	v	2.084191083908081	0	0
i_sick_F07	sick	i	i	2.5044522285461426	0	0
i_sick_F06	sick	i	i	1.5398828983306885	0	0
i_tick_F09	tick	i	i	1.9041590690612793	0	0
a_pack_F06	pack	a	a	3.4429399967193604	0	0
a_tat_F04	tat	a	a	1.8396360874176025	0	0
a_cad_F09	cad	a	a	2.8443551063537598	0	0
v_cud_H04	cud	v	v	2.7000741958618164	0	0
A_tart_F04	tart	A	A	3.4246299266815186	0	0
I_seek_H08	seek	I	I	3.139120101928711	0	0
a_tat_H07	tat	a	a	4.305038213729858	0	0
I_deed_H08	deed	I	I	4.577438116073608	0	0
a_cad_F04	cad	a	a	2.7398641109466553	0	0
I_deed_F04	deed	I	I	2.543024778366089	0	0
I_seek_F07	seek	I	I	2.738813877105713	0	0
A_cart_F05	cart	A	A	2.880498170852661	0	0
i_tick_F08	tick	i	i	2.1818082332611084	0	0
I_seek_H07	seek	I	I	2.851536273956299	0	0
a_pack_F09	pack	a	a	2.3805720806121826	0	0
A_barn_H08	barn	A	a	0.9814188480377197	1	0
i_did_F06	did	i	i	2.7216882705688477	0	0
A_barn_F04	barn	A	A	2.195164203643799	0	0
A_cart_H06	cart	A	A	2.2745778560638428	0	0
i_pick_F06	pick	i	i	2.4409127235412598	0	0
a_cat_F04	cat	a	a	1.8202519416809082	0	0
A_park_H08	park	A	A	2.6297049522399902	0	0
a_pack_H08	pack	a	a	2.550212860107422	0	0

#TotalErreurs#1#TempsTotal#2min 22sec
