Mon Mar 29 19:32:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_F07	barn	A	A	2.232638359069824	0	0
i_kip_F06	kip	i	i	1.9510250091552734	0	0
a_ban_F04	ban	a	a	1.5176429748535156	0	0
v_cut_F09	cut	v	v	1.1021487712860107	0	0
i_pick_H05	pick	i	i	2.515044927597046	0	0
a_cat_F04	cat	a	a	1.1290929317474365	0	0
a_pack_F06	pack	a	a	1.8491928577423096	0	0
A_barn_F08	barn	A	a	1.093148946762085	1	0
I_keep_F06	keep	I	I	1.1589879989624023	0	0
A_park_H07	park	A	A	1.873661994934082	0	0
i_sick_F06	sick	i	i	1.356036901473999	0	0
v_bun_F09	bun	v	v	1.3141810894012451	0	0
v_tut_F04	tut	v	v	2.1037590503692627	0	0
a_cat_H04	cat	a	a	2.457854986190796	0	0
A_tart_F05	tart	A	A	2.320186138153076	0	0
a_tat_F05	tat	a	a	1.4280729293823242	0	0
A_barn_H06	barn	A	A	1.4226930141448975	0	0
I_peak_F06	peak	I	I	1.1020548343658447	0	0
A_card_F09	card	A	A	2.2157299518585205	0	0
a_cat_H07	cat	a	a	1.8999156951904297	0	0
I_teak_H05	teak	I	I	2.3358001708984375	0	0
I_seek_H07	seek	I	I	2.5234951972961426	0	0
v_puck_F09	puck	v	v	1.1215460300445557	0	0
a_tat_H07	tat	a	a	1.624419927597046	0	0
v_bun_F07	bun	v	v	1.6358718872070312	0	0
v_bun_H08	bun	v	v	3.396225929260254	0	0
I_peak_F05	peak	I	I	1.7180302143096924	0	0
I_deed_H08	deed	I	I	1.5575051307678223	0	0
i_tick_H09	tick	i	i	1.952929973602295	0	0
a_pack_H05	pack	a	a	1.7898569107055664	0	0

#TotalErreurs#1#TempsTotal#1min 46sec
