Thu May 06 11:02:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_H09	mean	I	I	1.567090034368448	0	0
i_lick_H08	lick	i	i	1.2390709051396698	0	0
A_part_H04	part	A	A	1.1240639195311815	0	1
v_buck_H08	buck	v	v	1.6620950101641938	0	0
v_mutt_H07	mutt	v	v	2.173124953173101	0	0
i_chip_F05	chip	i	i	2.9901711033890024	0	0
I_leak_F08	leak	I	I	1.1230649919016287	0	1
a_cap_F07	cap	a	a	1.3400771034648642	0	0
v_buck_H06	buck	v	v	1.4060800103470683	0	0
a_mat_H08	mat	a	a	1.4630830478854477	0	0
I_cheap_F06	cheap	I	I	1.564089005929418	0	0
v_luck_F07	luck	v	v	3.0671748908935115	0	0
v_buck_H07	buck	v	v	1.3900789660401642	0	0
i_lick_F04	lick	i	I	0.6970399667043239	1	1
a_lack_H09	lack	a	a	1.3680779921123758	0	0
i_lick_H06	lick	i	I	0.7710439257789403	1	1
a_lack_F06	lack	a	a	1.4150808991398662	0	0
v_buck_H09	buck	v	v	1.8671069813426584	0	0
a_lack_F08	lack	a	v	0.9720560585847125	1	1
i_min_F05	min	i	I	0.6420369192492217	1	1
i_bin_F09	bin	i	i	3.2411850636126474	0	0
v_putt_F08	putt	v	v	2.884164913324639	0	0
v_luck_F08	luck	v	v	2.478142057429068	0	0
v_cup_F05	cup	v	v	3.2761871174443513	0	1
A_bark_F08	bark	A	v	0.9810558981262147	1	0
A_lark_H05	lark	A	A	1.7370990058407187	0	0
i_bin_H07	bin	i	i	2.9451690627029166	0	0
i_bin_F05	bin	i	i	1.291074079927057	0	0
A_bark_F04	bark	A	A	2.410137924249284	0	0
I_mean_H05	mean	I	I	2.0791189421433955	0	0

#TotalErreurs#5#TempsTotal#2min 20sec
