#Wed Mar 31 11:21:42 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_H06	pick	i	1.4704609636683017	0	0
I_beak_H06	beak	I	1.0403069469612092	0	0
I_mean_H07	mean	I	1.1967910751700401	0	0
I_beak_H05	beak	I	0.6639939466258511	1	0
i_sick_H07	sick	i	0.4744961126707494	1	1
I_peak_F09	peak	I	1.061313025886193	0	0
I_deed_H06	deed	I	1.0584969713818282	0	0
I_beak_F07	beak	I	0.8404279979877174	1	0
I_seek_F09	seek	I	1.2008100053062662	0	0
I_seek_F06	seek	I	1.1301528869662434	0	0
I_leak_F06	leak	I	1.050297019421123	0	0
I_beak_F08	beak	I	0.7055419533280656	1	0
i_sick_F07	sick	i	1.25102896313183	0	0
I_leak_H07	leak	I	3.005820893798955	0	0
I_bean_H08	bean	I	1.249794923583977	0	0
I_seek_H07	seek	I	1.4160239070188254	0	0
I_teak_F07	teak	I	0.7226438962388784	1	0
I_bean_H09	bean	I	1.3795300371712074	0	0
I_mean_F05	mean	I	1.4692188908811659	0	0
i_min_H06	min	i	1.41485690837726	0	0
I_teak_F06	teak	I	0.8903419887647033	1	0
i_tick_H06	tick	i	3.5425289389677346	0	0
i_tick_F05	tick	i	1.6998071159468964	0	0
i_sick_F04	sick	i	1.5620490473229438	0	0
I_teak_H09	teak	I	1.197003924055025	0	0
I_cheap_H05	cheap	I	2.5376178830629215	0	1
i_pick_H04	pick	i	1.086523068137467	0	0
i_kip_F08	kip	i	1.689019936369732	0	0
i_bik_F07	bik	i	1.2050000523449853	0	0
I_keep_F08	keep	I	1.2038730535423383	0	0

#TotalErreurs#6TempsTotal#1min 51sec
