Tue Mar 09 17:29:06 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cad_H06	cad	a	A	1.3096029022708535	1	1
v_cud_H05	cud	v	v	2.438403884181753	0	0
i_tick_F04	tick	i	i	1.5036028829636052	0	0
i_did_H06	did	i	i	1.4012020975351334	0	0
v_bun_F08	bun	v	v	2.809605024056509	0	0
I_seek_F05	seek	I	I	1.544003052287735	0	0
i_pick_F09	pick	i	i	1.1088010002858937	0	0
v_cud_F09	cud	v	v	2.43040400207974	0	0
i_tick_H09	tick	i	i	1.5356029102113098	0	0
i_sick_H07	sick	i	I	0.838800988974981	1	0
a_pack_H05	pack	a	a	1.393202974111773	0	0
I_peak_F08	peak	I	I	1.9056030823849142	0	0
v_cud_H04	cud	v	a	1.2696020876755938	1	0
A_tart_F07	tart	A	A	2.8948051092447713	0	0
a_ban_H04	ban	a	a	1.841203112504445	0	0
a_pack_H04	pack	a	a	1.014402028056793	0	0
A_tart_F09	tart	A	A	2.2280039589386433	0	0
i_sick_H06	sick	i	i	1.5556021084776148	0	0
v_puck_H06	puck	v	A	0.36880095850210637	1	0
i_pick_H04	pick	i	i	1.7208030791953206	0	0
A_tart_H07	tart	A	A	1.9908029467333108	0	0
a_tat_H09	tat	a	a	1.6080030717421323	0	0
I_keep_F04	keep	I	I	1.0300019881688058	0	1
A_card_H08	card	A	A	1.8232030208455399	0	0
I_teak_H05	teak	I	i	0.911001117550768	1	0
I_seek_H08	seek	I	I	2.341604040353559	0	0
v_tut_F06	tut	v	v	1.978004070231691	0	1
v_cud_F07	cud	v	v	1.9360039350576699	0	0
A_park_F06	park	A	A	2.114404093590565	0	0
A_tart_F06	tart	A	A	2.121203020447865	0	0

#TotalErreurs#5#TempsTotal#2min 13sec
