#Wed Apr 14 17:38:35 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_H06	barn	A	1.6788019452942535	0	0
v_cup_H08	cup	v	0.9248020254308358	0	0
A_part_F08	part	A	0.9632168844109401	0	0
v_cut_F06	cut	v	1.1420019926736131	0	0
v_bun_H06	bun	v	1.3496029688976705	0	0
A_bark_H04	bark	A	1.4320020625600591	0	1
v_luck_F04	luck	v	1.3084020894020796	0	0
v_puck_F08	puck	v	1.4288019178202376	0	0
A_lark_F05	lark	A	1.0984009987441823	0	0
v_cut_F09	cut	v	1.2648030574200675	0	0
A_carp_F07	carp	A	1.7736029681982473	0	0
A_bark_H06	bark	A	1.2180019634542987	0	0
A_cart_F04	cart	A	1.1292020448017865	0	0
v_cup_F04	cup	v	0.9968020672677085	0	0
A_part_H06	part	A	1.4504019333980978	0	0
v_tut_H07	tut	v	1.2924020403297618	0	0
v_luck_H07	luck	v	0.8188008987344801	1	0
v_cut_F08	cut	v	1.2304018813883886	0	0
A_cart_H06	cart	A	1.18080205086153	0	0
A_part_F07	part	A	0.6288009398849681	1	0
A_cart_H05	cart	A	3.2996049132198095	0	1
A_bark_H07	bark	A	1.2964020643848926	0	0
v_mutt_H08	mutt	v	1.1272019983734936	0	0
A_part_F09	part	A	1.0684018881293014	0	0
v_luck_H05	luck	v	1.9012039521476254	0	0
A_lark_H09	lark	A	1.1952019176678732	0	2
A_lark_H07	lark	A	1.5828020017361268	0	0
v_puck_F06	puck	v	1.508801902178675	0	0
v_putt_H06	putt	v	0.8392009771196172	1	0
A_cart_F08	cart	A	1.2568019613390788	0	0

#TotalErreurs#3TempsTotal#1min 50sec
