#Wed May 05 12:00:53 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cud_F08-a_cad_F04	2	2	1	4.164008010062389	0	0
a_lack_H09-v_luck_H06	2	2	1	0.5916010972578079	0	0
a_pat_H04-a_pat_H09	1	1	1	0.8880010321736336	0	1
a_cad_F07-v_cud_F09	2	2	1	0.2016001190058887	0	0
a_tat_F09-v_tut_F05	2	1	0	0.1547999605536461	1	1
v_putt_F06-a_pat_F07	2	2	1	0.794401963124983	0	0
v_mutt_F06-a_mat_F05	2	2	1	0.6228009004844353	0	1
a_cap_F08-a_cap_F07	1	2	0	0.6852009540889412	1	1
v_luck_F04-a_lack_F05	2	2	1	0.5448009938700125	0	0
a_back_H08-a_back_H06	1	2	0	0.2327998885884881	1	0
v_cud_H07-v_cud_H08	1	1	1	1.0128020108677447	0	1
a_back_F08-a_back_F06	1	1	1	0.45120095694437623	0	0
v_bun_F04-a_ban_F09	2	2	1	0.6820171020226553	0	0
a_lack_F07-v_luck_F08	2	2	1	0.5604010351235047	0	0
a_pat_H08-a_pat_H09	1	1	1	2.510403995634988	0	1
a_pack_F05-v_puck_F09	2	2	1	0.7476009109523147	0	0
v_cup_F08-a_cap_F06	2	2	1	0.4200000779237598	0	0
a_mat_H06-a_mat_H05	1	1	1	0.43560103641357273	0	0
v_putt_F07-v_putt_F09	1	1	1	0.2327999323606491	0	0
a_cap_H05-v_cup_H07	2	1	0	0.8256009960314259	1	1
a_cap_F05-v_cup_F07	2	2	1	0.6852009578142315	0	0
v_tut_F09-v_tut_F07	1	1	1	0.2016011163359508	0	0
v_putt_F04-a_pat_F06	2	2	1	1.2624019806971774	0	1
a_cat_H09-v_cut_H07	2	2	1	0.25399988458957523	0	1
v_cup_F07-v_cup_F04	1	1	1	0.6228020603302866	0	0
v_putt_F09-v_putt_F08	1	1	1	0.5760010870872065	0	0
a_cad_H07-v_cud_H09	2	2	1	0.4512010491453111	0	0
a_cat_F06-a_cat_F09	1	1	1	0.622801084886305	0	0
v_puck_F08-a_pack_F07	2	2	1	0.9192021015333012	0	0
a_back_H07-v_buck_H04	2	2	1	2.022221913910471	0	1

#TotalErreurs#4#TempsTotal#4min 43sec
