#Thu Apr 15 15:54:04 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_card_F06-A_card_F07	1	1	1	0.4824010083684698	0	0
v_cup_H06-A_carp_H05	2	1	0	0.18600093107670546	1	0
v_cup_H05-v_cup_H08	1	1	1	0.27960103296209127	0	0
v_bun_F08-A_barn_F06	2	2	1	1.1688020001165569	0	0
A_barn_H07-v_bun_H09	2	2	1	1.0284020322142169	0	0
v_cup_F05-v_cup_F08	1	1	1	0.27960095077287406	0	0
v_buck_H06-A_bark_H08	2	2	1	0.9816019285935909	0	1
A_park_H06-A_park_H05	1	1	1	1.5120019931346178	0	0
A_carp_F04-A_carp_F05	1	1	1	0.46680089784786105	0	0
A_barn_H06-A_barn_H08	1	1	1	0.34200100449379534	0	0
v_cud_H07-v_cud_H08	1	1	1	0.8412019679090008	0	0
A_part_F08-A_part_F09	1	1	1	0.6540010023163632	0	0
v_mutt_H05-v_mutt_H04	1	1	1	0.373201017617248	0	0
v_luck_H06-A_lark_H04	2	1	0	0.21719996957108378	1	1
v_cup_H09-v_cup_H06	1	1	1	0.9348020206671208	0	1
A_mart_F06-A_mart_F05	1	1	1	0.6540009821765125	0	0
v_bun_H04-A_barn_H09	2	2	1	0.6384010791080073	0	0
v_tut_F05-v_tut_F08	1	2	0	0.12360003869980574	1	1
v_mutt_F06-A_mart_F05	2	2	1	0.7008009386481717	0	1
v_puck_H09-v_puck_H08	1	1	1	0.4044010735815391	0	0
v_puck_F09-v_puck_F08	1	1	1	0.3732009546365589	0	0
v_bun_H05-v_bun_H08	1	1	1	0.9036009487463161	0	0
v_tut_H06-A_tart_H09	2	1	0	0.0611999467946589	1	0
v_mutt_H04-A_mart_H07	2	2	1	0.5916009594220668	0	0
A_tart_F07-v_tut_F04	2	2	1	0.5916010939981788	0	0
A_part_H08-A_part_H09	1	2	0	0.4980009446153417	1	0
v_putt_H05-v_putt_H06	1	1	1	0.4824010453885421	0	0
A_lark_H09-v_luck_H06	2	1	0	0.02999992319382727	1	0
v_tut_F06-A_tart_F09	2	2	1	0.8256019110558555	0	0
A_mart_F07-v_mutt_F09	2	1	0	0.13920090906322002	1	1

#TotalErreurs#7#TempsTotal#2min 27sec
