Tue Mar 23 17:43:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_F04	tat	a	a	3.5580060336505994	0	0
A_card_F09	card	A	A	1.3516019864473492	0	0
A_park_H06	park	A	A	1.2724019436864182	0	0
I_deed_H08	deed	I	I	1.5044029352720827	0	0
v_bun_H07	bun	v	v	2.4840050479397178	0	0
v_tut_H08	tut	v	v	2.88360507437028	0	0
A_cart_H04	cart	A	A	1.4360820439178497	0	0
i_kip_H04	kip	i	i	1.4512060045963153	0	0
a_tat_H04	tat	a	a	1.1478019393980503	0	0
a_pack_H09	pack	a	a	1.3168020641896874	0	0
A_barn_F09	barn	A	A	1.5252019606996328	0	0
A_cart_F08	cart	A	A	0.9250008969102055	0	1
I_teak_H08	teak	I	I	1.8814029918285087	0	0
a_tat_F06	tat	a	a	5.844410091289319	0	0
a_ban_F08	ban	a	A	0.9496009186841548	1	0
i_pick_H06	pick	i	i	1.5392030570656061	0	0
a_pack_F06	pack	a	a	1.3980019589653239	0	0
I_seek_H09	seek	I	I	1.7548030074685812	0	0
I_keep_H05	keep	I	i	1.0300020633731037	1	0
I_peak_H05	peak	I	I	1.5456019471166655	0	0
I_teak_F07	teak	I	i	0.6882380815222859	1	0
I_deed_F05	deed	I	I	1.2886559992330149	0	0
v_bun_F06	bun	v	v	1.2400020578643307	0	1
a_ban_F04	ban	a	a	1.532403064891696	0	0
i_did_H04	did	i	i	1.768003030330874	0	0
i_kip_F05	kip	i	i	1.6150021168868989	0	0
i_tick_H07	tick	i	I	1.9328040805412456	2	0
I_teak_F06	teak	I	I	1.552003029268235	0	0
v_puck_F06	puck	v	A	1.49880295235198	1	0
a_pack_H06	pack	a	A	0.5387998834485188	2	1

#TotalErreurs#8#TempsTotal#2min 18sec
