#Thu Mar 04 17:58:05 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_H05-v_bun_H08	1	2	0	2.8131610432174057	1	2
v_putt_H07-v_putt_H09	1	1	1	1.5030860506230965	0	1
A_bark_H09-v_buck_H07	2	1	0	0.8590489972848445	1	1
A_barn_H04-A_barn_H07	1	2	0	2.5581459380919114	1	1
v_luck_H06-A_lark_H04	2	1	0	1.91510901437141	1	2
v_cut_H04-A_cart_H09	2	2	1	1.0170580330304801	0	0
v_puck_F07-v_puck_F08	1	1	1	1.1480659161461517	0	1
v_buck_H05-v_buck_H09	1	2	0	2.2031261066440493	1	3
v_bun_H09-v_bun_H07	1	2	0	1.8621059346478432	1	2
A_carp_F04-A_carp_F05	1	1	1	0.8140468950150535	0	3
A_mart_F09-v_mutt_F05	2	1	0	1.4530830493895337	1	1
v_bun_H07-v_bun_H06	1	2	0	1.8031030304264277	1	1
A_cart_F09-v_cut_F07	2	2	1	0.9070520242676139	0	1
A_barn_F08-A_barn_F05	1	1	1	0.9990570304216817	0	1
A_part_H05-v_putt_H06	2	1	0	1.6990979502443224	1	2
v_puck_F04-A_park_F07	2	1	0	2.152122915489599	1	1
v_tut_H07-v_tut_H06	1	1	1	0.6670378858689219	0	0
v_luck_H08-A_lark_H09	2	1	0	0.702041101991199	1	3
A_barn_F07-v_bun_F09	2	1	0	1.9141090225894004	1	0
A_bark_F05-v_buck_F08	2	1	0	0.6110350487288088	1	5
A_card_H08-A_card_H06	1	2	0	0.6870390974218026	1	2
A_park_F08-A_park_F09	1	1	1	0.7730450083035976	0	1
v_luck_H09-v_luck_H06	1	1	1	0.9430540633620694	0	1
A_park_H06-A_park_H05	1	1	1	0.7360419450560585	0	1
v_cud_F05-v_cud_F04	1	1	1	2.0511170744430274	0	2
A_park_F07-v_puck_F04	2	2	1	1.6860970875713974	0	2
A_part_H08-A_part_H09	1	1	1	0.7580440068850294	0	1
A_tart_H07-v_tut_H04	2	2	1	3.0681760516017675	0	2
v_mutt_H06-A_mart_H05	2	1	0	2.789160058950074	1	1
v_puck_H06-A_park_H08	2	1	0	1.7941029218491167	1	1

#TotalErreurs#16#TempsTotal#6min 34sec
