#00#Mon Mar 01 15:37:44 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	2.0900028923060745	0	1
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	1.09100105043035	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.7400009513366967	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	1	0	0.3200009147403762	2	2
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	3	0	0.3500010661082342	3	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.12099998304620385	0	1
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	1	0	0.34000106679741293	2	1
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.40000094973947853	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	0.42000093474052846	0	1
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.44000093592330813	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.39999993599485606	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	1	0	0.21300908259581774	3	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	3	0	2.1900039387401193	3	2
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.3899999785935506	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	0.4200009983032942	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	2	0	0.14999994379468262	2	2
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.4000000163214281	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	3	0	0.4899999421322718	3	1
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.40999998978804797	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	0.3109999136067927	0	1
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.30300605460070074	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.6680171102052555	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	0.6700010610511527	0	2

#TotalErreurs#21TempsTotal#4min 31sec
#00#Tue Mar 23 17:46:34 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.3142018833896145	0	1
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.5588030886137858	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.6212030464084819	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	2.0574049450224265	0	1
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.3198121013119817	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	1.541604044381529	0	2
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	1.0580029863631353	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	0.5312009195331484	0	1
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.005801944877021	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	0.22060190665069968	3	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.6886019996600226	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	3	0	0.9680019292281941	3	1
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.8346020106691867	0	1
v_luck_H04-v_luck_H09-a_lack_H06	a	3	2	0	0.4028020224068314	3	1
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.5120029831305146	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.5170019282959402	0	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.329800923820585	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.6196049047866836	0	2
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	0.3610009631374851	0	1
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	1	0	1.5140031137270853	3	1
v_cup_F07-a_cap_F08-v_cup_F04	a	2	1	0	0.2320039183832705	3	2
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	0.6580378962680697	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.9538029405521229	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	1.318419061251916	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.40280193893704563	0	1
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.0944000429008156	0	1
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.9020020297029987	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.465202059247531	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.8422019405988976	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	1	0	0.18940097140148282	2	0

#TotalErreurs#17TempsTotal#4min 30sec
#00#Wed Mar 24 18:51:30 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	0.5136010631686077	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	1	0	0.5136010862188414	2	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.685201893444173	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	1	0	0.17040009063202888	2	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	3	0	0.2171999025158584	3	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.3420009445399046	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	3	0	0.17039993195794523	2	1
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.1860000416636467	0	1
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.576000980916433	0	1
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.31080089847091585	2	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.9348009902751073	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.5448010220425203	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.38880104443524033	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	0.5136009285924956	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.35760090849362314	0	1
a_back_F05-v_buck_F08-v_buck_F07	a	1	3	0	0.1391999942716211	2	1
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.8880009729182348	0	3
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.4980009337887168	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	0.43560005933977664	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.5292009739205241	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.4824008868308738	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.26400102640036494	0	1
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	3	0	0.31079991662409157	2	1
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.38880105735734105	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.3419999838806689	0	1
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	1.1688020590227097	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.8724020128138363	0	1
I_beak_H07-i_bik_H05-i_bik_H08	I	1	3	0	0.73200104967691	2	1
a_pat_H06-v_putt_H04-a_pat_H08	v	2	3	0	1.0128019999247044	2	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.9192009903490543	0	0

#TotalErreurs#19TempsTotal#4min 4sec
#00#Mon Mar 29 14:43:40 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	0.5260139091406018	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.5602820981293917	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.9321309293154627	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	3	0	0.11084710282739252	3	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.18954508216120303	0	1
v_putt_H09-v_putt_H04-A_part_H08	A	3	2	0	0.05942695832345635	3	3
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.5781980922911316	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	3	0	0.2146119043463841	3	2
A_carp_F05-A_carp_F09-v_cup_F04	v	3	2	0	0.3248620335943997	2	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.6386918914504349	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.11846508493181318	0	1
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.11468810262158513	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.22857193439267576	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.3327000174904242	0	1
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.3281970378011465	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	0.30955299898050725	0	2
I_mean_H06-i_min_H07-I_mean_H05	i	2	1	0	0.4504190549487248	3	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	0.2948590542655438	0	1
I_bean_F04-I_bean_F05-i_bin_F09	i	3	2	0	0.9340970847988501	2	1
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.27003493858501315	0	1
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.7663269531913102	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	0.2794820066774264	0	1
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	1	0	0.1576639701379463	2	1
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.5344189108582214	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.981370109366253	0	1
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.39685606583952904	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	1.304710047552362	0	2
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	3	0	0.04858804459217936	2	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	1.7339110135799274	0	1
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.3976029300829396	0	1

#TotalErreurs#20TempsTotal#5min 7sec
#00#Wed Mar 31 11:29:15 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.04233103489968926	0	1
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.7266629089135677	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.4206220479682088	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.6799349650973454	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.2757379171671346	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	1.927526045939885	0	3
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.23037104040849954	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	0.5298349794466048	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	1.768162086722441	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	1.1899689948186278	3	1
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.08800902857910842	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	2	0	0.06724808691069484	3	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.5377820667345077	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	1.2550800916505978	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	0.22998905694112182	0	1
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	0.4868820032570511	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	0.8342018980765715	0	1
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.9669018978020176	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	0.24387596535962075	3	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	3.9706300045363605	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.23210308770649135	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	0.43687611201312393	2	1
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	2	0	2.367624029167928	2	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	0.58563790214248	0	2
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.06082508305553347	0	1
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.6612360873259604	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	3	0	0.16285890142899007	2	1
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	1.3992439449066296	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.5007809795206413	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	2	0	1.8436630220385268	2	2

#TotalErreurs#17TempsTotal#4min 47sec
#00#Wed Apr 14 17:48:46 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.1220020594773814	0	1
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.46680002950597554	0	1
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.3732010688399896	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.231202004943043	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	2.307603971217759	0	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	1	0	0.23839991679415107	3	0
