Wed May 05 12:21:10 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_sick_F08	sick	i	i	2.6108039447572082	0	0
I_teak_F09	teak	I	I	1.0460019920719787	0	0
v_bun_H07	bun	v	v	2.183603958459571	0	0
I_seek_H07	seek	I	I	1.3696020847419277	0	0
A_tart_H06	tart	A	A	1.3492029294138774	0	0
v_cud_H09	cud	v	v	1.7108029016526416	0	0
I_seek_H05	seek	I	i	1.1200019450625405	1	0
a_ban_F05	ban	a	a	3.1324051099363714	0	0
I_teak_F05	teak	I	i	0.9304008814506233	1	0
v_puck_H05	puck	v	v	1.590402956935577	0	0
a_tat_F09	tat	a	a	1.1600019589532167	0	0
A_cart_F05	cart	A	A	1.4916020600358024	0	0
a_pack_F09	pack	a	a	2.3280040739336982	0	0
a_ban_F09	ban	a	a	1.0588020803406835	0	0
i_kip_H09	kip	i	i	1.1816020344849676	0	0
A_tart_F05	tart	A	A	1.396801991155371	0	0
v_bun_H05	bun	v	v	1.9156029324512929	0	0
v_cut_H04	cut	v	v	1.8020028905011714	0	1
I_keep_H08	keep	I	I	1.413602111977525	0	0
a_cat_H09	cat	a	a	1.1632018880918622	0	0
i_sick_F09	sick	i	i	1.8072030369658023	0	0
A_cart_H05	cart	A	v	0.8092009692918509	1	1
i_kip_F04	kip	i	i	1.5260028910124674	0	0
v_cut_F04	cut	v	v	1.7068030890077353	0	0
a_tat_H04	tat	a	a	1.0376020418480039	0	0
i_tick_H07	tick	i	I	1.1372008989565074	1	0
v_bun_F08	bun	v	v	2.3884039904223755	0	0
v_tut_F04	tut	v	a	0.7436010639648885	1	2
i_did_H07	did	i	i	1.7692029379541054	0	0
v_cud_H04	cud	v	v	2.4296040455810726	0	1

#TotalErreurs#5#TempsTotal#2min 2sec
