#Thu Mar 04 18:04:16 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_chip_H08-I_chip_H06	2	1	0	1.2400709970388561	1	2
i_kip_H04-I_keep_H07	2	2	1	3.2561859184643254	0	2
i_lick_F06-I_leak_F08	2	2	1	0.8240470441523939	0	1
i_did_F05-i_did_F07	1	1	1	0.8510489308973774	0	3
i_min_H06-I_mean_H08	2	2	1	1.5480889754835516	0	1
I_leak_F06-I_leak_F05	1	1	1	1.203068035072647	0	1
I_bean_F05-i_bin_F06	2	2	1	1.0580610238248482	0	2
i_did_F07-i_did_F04	1	2	0	3.6122069988632575	1	2
i_min_F07-i_min_F08	1	2	0	3.491200032294728	1	1
i_tick_H06-I_teak_H09	2	2	1	1.1550660103093833	0	3
I_teak_H08-I_teak_H04	1	2	0	2.4581398899899796	1	1
i_lick_H08-I_leak_H07	2	2	1	2.0981199801899493	0	0
I_deed_F08-I_deed_F05	1	2	0	0.11600688612088561	1	4
i_did_H07-i_did_H04	1	1	1	0.8050459525547922	0	0
I_peak_H09-i_pick_H05	2	2	1	2.392136043170467	0	2
I_mean_F06-I_mean_F04	1	1	1	2.0171150392852724	0	0
I_teak_F08-I_teak_F04	1	1	1	0.6770388844888657	0	2
I_keep_F08-I_keep_F06	1	1	1	0.7930448941187933	0	1
I_peak_H07-i_pick_H09	2	2	1	1.6380930736195296	0	2
I_leak_F09-i_lick_F08	2	2	1	0.8670498918509111	0	1
I_keep_F09-i_kip_F06	2	1	0	1.429081889684312	1	1
I_cheap_H06-I_chip_H07	1	2	0	2.011115047847852	1	4
I_deed_H06-I_deed_H09	1	1	1	1.9491109439404681	0	1
i_lick_H06-I_leak_H08	2	2	1	0.6200360985239968	0	1
i_pick_H07-i_pick_H06	1	1	1	0.7980460999533534	0	2
i_bik_H09-i_bik_H08	1	1	1	0.6050339094363153	0	1
I_mean_H06-I_mean_H04	1	2	0	0.3150179492076859	1	2
I_peak_H06-I_peak_H08	1	2	0	0.8530480458866805	1	3
I_mean_H07-i_min_H04	2	1	0	1.6470949708018452	1	1
i_lick_H05-i_lick_H06	1	1	1	0.5250300696352497	0	1

#TotalErreurs#10#TempsTotal#5min 59sec
