Wed Mar 24 18:46:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F04	carp	A	A	1.9628029436571524	0	0
I_mean_H08	mean	I	I	1.5280020483769476	0	0
a_lack_H06	lack	a	a	1.4932020504493266	0	0
i_bin_F09	bin	i	i	1.307617969228886	0	0
i_bin_H09	bin	i	i	1.1600019223988056	0	0
a_cap_H09	cap	a	a	1.105601977207698	0	0
A_carp_H04	carp	A	v	0.6988010071218014	1	0
v_luck_H04	luck	v	v	1.172402048483491	0	0
A_bark_F05	bark	A	A	1.764003033284098	0	0
I_mean_F05	mean	I	I	1.2268018847098574	0	0
a_lack_H07	lack	a	a	1.3192019363632426	0	0
v_putt_H06	putt	v	v	1.884404072072357	0	0
v_putt_F08	putt	v	v	1.3052019715541974	0	0
a_pat_H09	pat	a	a	1.4854030585847795	0	0
A_bark_H07	bark	A	A	1.6140030457172543	0	0
I_cheap_F09	cheap	I	i	0.8000008909730241	1	0
i_chip_F06	chip	i	i	1.5388030669419095	0	0
v_putt_F06	putt	v	v	1.5356019876198843	0	1
A_mart_F05	mart	A	A	1.334402913460508	0	0
a_cap_F06	cap	a	a	1.3304019913775846	0	0
I_leak_H04	leak	I	I	1.8732030142564327	0	0
A_bark_F07	bark	A	A	1.120801945333369	0	1
I_mean_H05	mean	I	I	2.1176030792994425	0	0
I_mean_H07	mean	I	i	0.6588010125560686	1	1
I_cheap_F06	cheap	I	i	0.568801062530838	1	2
I_cheap_F04	cheap	I	i	0.9384010375943035	1	0
v_buck_F09	buck	v	v	1.9824029436567798	0	0
v_buck_F08	buck	v	v	1.0064008865738288	0	1
i_bik_F09	bik	i	i	1.6572030207607895	0	0
i_bin_F07	bin	i	i	1.2184019176056609	0	0

#TotalErreurs#5#TempsTotal#1min 58sec
