#Fri Apr 09 18:34:03 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_F06-A_part_F07	2	1	0	0.13919998018536717	1	0
v_cut_H08-A_cart_H05	2	1	0	0.030000082682818174	1	0
v_putt_F07-v_putt_F09	1	2	0	0.560400954913348	1	1
v_mutt_H08-A_mart_H09	2	2	1	1.2624019291251898	0	0
v_tut_H09-v_tut_H07	1	1	1	0.7632009718799964	0	0
v_cut_H09-v_cut_H04	1	1	1	0.9816018941346556	0	0
v_cut_F05-v_cut_F07	1	1	1	0.98160200426355	0	0
A_part_F07-v_putt_F04	2	2	1	2.370004065334797	0	0
v_cup_H04-A_carp_H05	2	1	0	0.030000012600794435	1	0
A_bark_F09-v_buck_F07	2	2	1	2.7288050431525335	0	0
v_mutt_H06-A_mart_H05	2	1	0	0.09240093105472624	1	0
A_part_H07-v_putt_H04	2	2	1	3.5712059256620705	0	1
v_tut_F06-A_tart_F09	2	2	1	1.1376019112067297	0	0
v_cup_F07-v_cup_F04	1	1	1	1.1688018862623721	0	0
A_barn_H08-A_barn_H05	1	1	1	1.1532019892474636	0	0
A_bark_F06-A_bark_F04	1	1	1	0.48240088671445847	0	0
v_cup_F05-v_cup_F08	1	1	1	0.7944018993293867	0	0
v_cut_H07-v_cut_H04	1	1	1	0.7788019274594262	0	0
A_part_H04-A_part_H09	1	2	0	0.6128011018736288	1	1
A_cart_H05-v_cut_H04	2	1	0	0.5760011081583798	1	0
A_cart_F09-v_cut_F07	2	2	1	3.2124050859129056	0	0
A_card_H07-v_cud_H09	2	1	0	0.5136009645648301	1	0
v_putt_F05-v_putt_F06	1	1	1	1.3560030028456822	0	0
v_bun_H04-A_barn_H09	2	2	1	1.418402929441072	0	1
A_carp_F07-v_cup_F06	2	2	1	2.83800502656959	0	0
v_putt_F09-v_putt_F08	1	1	1	1.558801906183362	0	1
A_part_F08-A_part_F09	1	1	1	1.1844020736170933	0	1
v_cut_H06-A_cart_H09	2	1	0	0.061199930612929165	1	0
A_park_F07-v_puck_F04	2	2	1	1.2000020780833438	0	0
A_park_F09-v_puck_F08	2	2	1	0.888001915300265	0	0

#TotalErreurs#9#TempsTotal#3min 22sec
