Wed May 05 12:18:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_H07	lack	a	A	0.9916019729571417	1	0
A_carp_F09	carp	A	A	1.576402940438129	0	0
v_mutt_F08	mutt	v	v	1.5056019956246018	0	0
a_back_H04	back	a	a	1.430818002554588	0	0
A_part_H05	part	A	A	1.4432020742679015	0	1
I_beak_F07	beak	I	i	0.5788009490352124	1	1
a_back_F05	back	a	a	1.596002915292047	0	0
I_leak_H05	leak	I	I	1.5460030558751896	0	0
a_back_F07	back	a	a	1.2660019104368985	0	0
v_cup_H04	cup	v	v	2.3896048821043223	0	0
A_mart_H07	mart	A	A	1.1928029865957797	0	0
v_buck_F06	buck	v	v	1.3572020618012175	0	0
A_bark_F04	bark	A	A	1.3992019665893167	0	0
I_bean_F07	bean	I	I	1.152002054383047	0	0
a_lack_H05	lack	a	a	1.1380009159911424	0	0
v_mutt_F04	mutt	v	v	2.072403908590786	0	0
I_bean_F09	bean	I	I	1.5272031167987734	0	0
i_bin_H05	bin	i	i	1.2732019575778395	0	0
a_lack_F05	lack	a	a	1.1200020558899269	0	0
A_carp_H04	carp	A	A	1.2348020415520296	0	1
v_luck_H09	luck	v	v	2.2160039237933233	0	0
v_buck_F09	buck	v	v	1.1244019403820857	0	0
i_lick_H07	lick	i	i	2.6684040564578027	0	0
A_lark_H09	lark	A	A	1.8616030354751274	0	1
v_cup_H07	cup	v	v	1.2844030078267679	0	2
i_chip_H08	chip	i	i	1.5220020504202694	0	0
v_mutt_F05	mutt	v	a	0.5788009352982044	1	0
a_pat_F05	pat	a	a	1.1296021112939343	0	0
a_lack_F04	lack	a	a	1.187601113691926	0	0
i_bik_F06	bik	i	i	3.061204914120026	0	0

#TotalErreurs#3#TempsTotal#2min 0sec
