Wed Apr 14 15:40:41 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_H09	seek	I	I	1.5829670429229736	0	0
A_cart_H08	cart	A	A	1.1253068447113037	0	0
i_kip_F08	kip	i	i	1.3649730682373047	0	0
a_cad_H04	cad	a	a	0.9104819297790527	0	0
a_tat_H06	tat	a	a	0.805870771408081	0	0
v_bun_F07	bun	v	v	1.0199499130249023	0	0
I_teak_F05	teak	I	I	1.3510169982910156	0	0
a_cat_H06	cat	a	a	1.321552038192749	0	0
v_puck_H04	puck	v	v	1.3590798377990723	0	0
a_cad_H05	cad	a	a	1.527069091796875	0	0
I_peak_F05	peak	I	I	1.1220049858093262	0	0
A_park_F05	park	A	A	1.2582008838653564	0	0
a_tat_F07	tat	a	a	1.2372210025787354	0	0
v_puck_F08	puck	v	v	1.0725221633911133	0	0
v_puck_H08	puck	v	v	0.6991300582885742	0	0
I_teak_H07	teak	I	I	1.4635789394378662	0	0
A_card_H05	card	A	A	1.4049580097198486	0	0
a_pack_F06	pack	a	i	2.6148951053619385	1	0
v_bun_H06	bun	v	v	1.379835844039917	0	0
I_deed_F04	deed	I	I	1.117875099182129	0	0
v_puck_H06	puck	v	v	1.0890328884124756	0	0
i_kip_H05	kip	i	i	1.572904348373413	0	0
i_sick_F07	sick	i	i	1.436156988143921	0	0
A_tart_H05	tart	A	A	1.1529960632324219	0	0
i_tick_H06	tick	i	i	1.5150909423828125	0	0
I_deed_F07	deed	I	I	1.0633087158203125	0	0
i_tick_H08	tick	i	i	1.0245919227600098	0	0
A_tart_F06	tart	A	A	1.1527988910675049	0	0
A_park_F08	park	A	A	1.0137851238250732	0	0
a_cat_F04	cat	a	a	1.3589727878570557	0	0

#TotalErreurs#1#TempsTotal#1min 32sec
