Mon Mar 29 19:30:27 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_F04	bik	i	i	3.1441051959991455	0	0
a_cap_F08	cap	a	a	1.562364101409912	0	0
a_cap_H06	cap	a	a	1.0536959171295166	0	0
i_lick_H09	lick	i	i	1.0706508159637451	0	0
A_bark_F08	bark	A	A	1.783263921737671	0	0
A_carp_H08	carp	A	A	1.0212690830230713	0	0
A_mart_F06	mart	A	A	1.0242869853973389	0	0
a_back_F09	back	a	a	1.1479339599609375	0	0
a_lack_F08	lack	a	a	0.9285440444946289	0	0
a_mat_H07	mat	a	a	0.9614291191101074	0	0
A_lark_H05	lark	A	A	1.1684629917144775	0	0
a_pat_H06	pat	a	a	1.2226371765136719	0	0
I_mean_H08	mean	I	I	1.9307780265808105	0	0
a_back_F04	back	a	a	2.633151054382324	0	0
v_putt_H07	putt	v	v	1.91798996925354	0	0
i_bik_H09	bik	i	i	1.346952199935913	0	0
i_bin_H04	bin	i	i	1.334942102432251	0	0
v_cup_F05	cup	v	v	1.1839218139648438	0	0
a_lack_H04	lack	a	a	1.970393180847168	0	0
I_beak_F09	beak	I	I	1.886842966079712	0	0
I_mean_F09	mean	I	I	1.8206572532653809	0	0
a_mat_F07	mat	a	a	1.5948050022125244	0	0
I_cheap_H07	cheap	I	I	1.6708719730377197	0	0
I_leak_H06	leak	I	I	5.341028928756714	0	0
v_luck_H08	luck	v	v	2.422795057296753	0	0
v_putt_F08	putt	v	v	5.156575918197632	0	0
v_luck_H04	luck	v	v	2.7546749114990234	0	0
v_putt_H05	putt	v	v	1.7158551216125488	0	0
A_mart_H09	mart	A	A	1.2983386516571045	0	0
A_carp_F08	carp	A	A	1.4911479949951172	0	0

#TotalErreurs#0#TempsTotal#1min 47sec
