#Wed Apr 14 15:34:01 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_F09	cut	v	1.698991060256958	0	0
a_tat_H04	tat	a	1.0379278659820557	0	0
v_tut_F05	tut	v	1.1929900646209717	0	0
v_cup_F09	cup	v	1.7941009998321533	0	0
a_back_H05	back	a	0.9332997798919678	0	0
v_tut_F08	tut	v	1.1679999828338623	0	0
v_mutt_F06	mutt	v	1.2481689453125	0	0
v_bun_H05	bun	v	0.8749558925628662	0	0
a_cad_F05	cad	a	0.9094090461730957	0	0
a_pat_F07	pat	a	1.00999116897583	0	0
a_pat_F08	pat	a	0.694951057434082	0	0
v_cut_F06	cut	v	0.907397985458374	0	0
a_cad_F09	cad	a	0.7490029335021973	0	0
v_buck_F04	buck	v	0.8570282459259033	0	0
v_tut_F09	tut	v	0.9227960109710693	0	0
v_mutt_F08	mutt	v	0.8557817935943604	0	0
v_luck_H06	luck	v	0.9478931427001953	0	0
a_lack_F09	lack	a	1.014059066772461	0	0
v_cut_H04	cut	v	0.9572899341583252	0	0
v_cup_H08	cup	v	0.8691520690917969	0	0
v_putt_F07	putt	v	1.0472540855407715	0	0
a_ban_H05	ban	a	0.78560471534729	0	0
v_buck_F07	buck	v	0.9038801193237305	0	0
a_back_H07	back	a	0.7610328197479248	0	0
v_buck_H07	buck	v	0.8683829307556152	0	0
a_tat_F06	tat	a	0.8370509147644043	0	0
v_tut_H04	tut	v	0.9306249618530273	0	0
a_pack_F09	pack	a	0.7619609832763672	0	0
a_lack_H05	lack	a	0.9359829425811768	0	0
a_pat_H06	pat	a	0.9519691467285156	0	0

#TotalErreurs#0TempsTotal#1min 19sec
