Sat Feb 27 09:53:53 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_H07	buck	v	v	15.531722068786621	0	1
i_bik_H04	bik	i	i	5.960229873657227	0	0
a_cap_F04	cap	a	v	1.8852636814117432	1	0
a_lack_F08	lack	a	a	5.683262348175049	0	0
i_min_H07	min	i	i	15.82234001159668	0	0
A_mart_H06	mart	A	v	1.5171620845794678	1	0
A_bark_F08	bark	A	v	1.065018892288208	1	2
a_cap_H04	cap	a	A	0.9084601402282715	2	1
I_bean_F06	bean	I	I	5.9344398975372314	0	0
I_cheap_H08	cheap	I	I	9.052032947540283	0	0
A_mart_H05	mart	A	v	6.733750820159912	1	0
a_mat_H07	mat	a	v	1.9123477935791016	1	0
i_min_F07	min	i	i	11.035653114318848	0	0
i_bik_F07	bik	i	i	8.227327823638916	0	0
a_cap_F09	cap	a	a	2.0038352012634277	0	1
a_cap_H09	cap	a	a	3.3583991527557373	0	1
i_lick_H07	lick	i	i	2.9545657634735107	0	0
v_buck_F04	buck	v	A	1.811141014099121	1	0
a_mat_H09	mat	a	v	0.6826522350311279	1	0
i_bik_H08	bik	i	i	5.579651117324829	0	1
i_min_H04	min	i	i	1.9691100120544434	0	0
A_bark_F04	bark	A	A	3.643498182296753	0	0
I_mean_H06	mean	I	i	0.25829601287841797	1	0
a_cap_F08	cap	a	a	6.852068901062012	0	2
i_bik_F04	bik	i	i	8.6096510887146	0	0
a_mat_F05	mat	a	a	4.171884059906006	0	0
i_chip_H09	chip	i	i	9.30425477027893	0	0
i_bin_H09	bin	i	I	0.540830135345459	1	0
a_cap_F06	cap	a	v	1.0520892143249512	1	1
A_lark_H08	lark	A	v	0.8865070343017578	1	1

#TotalErreurs#13#TempsTotal#6min 53sec
