#Wed Feb 17 10:27:50 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_H08	puck	v	3.026829719543457	0	0
v_puck_H05	puck	v	0.4196321964263916	1	0
v_buck_H05	buck	v	2.720215082168579	0	0
v_cud_F07	cud	v	0.29582691192626953	1	0
v_putt_F05	putt	v	0.4195551872253418	1	0
v_buck_F08	buck	v	2.186767101287842	0	0
v_tut_H05	tut	v	0.27862095832824707	1	0
A_mart_H06	mart	A	2.8249731063842773	0	0
v_bun_H08	bun	v	0.34154605865478516	1	0
A_mart_H09	mart	A	2.948975086212158	0	0
v_cut_F09	cut	v	1.0546753406524658	0	0
v_bun_F07	bun	v	3.251633882522583	0	0
v_puck_F08	puck	v	2.1446518898010254	0	0
v_cut_F04	cut	v	1.587083101272583	0	0
v_mutt_H04	mutt	v	2.5691897869110107	0	0
v_cup_F09	cup	v	1.2279269695281982	0	0
A_carp_F09	carp	A	2.3571388721466064	0	0
v_puck_H07	puck	v	2.407348871231079	0	0
v_puck_F06	puck	v	1.2434320449829102	0	0
A_barn_H04	barn	A	0.5534248352050781	1	0
A_lark_H08	lark	A	3.9349520206451416	0	0
v_cup_H06	cup	v	1.3268458843231201	0	0
A_tart_H07	tart	A	0.4614851474761963	1	0
A_carp_H04	carp	A	0.46112990379333496	1	0
A_bark_H06	bark	A	0.8126380443572998	1	0
v_cut_F07	cut	v	2.2483909130096436	0	0
A_mart_H05	mart	A	0.46389293670654297	1	0
v_bun_H09	bun	v	2.737462043762207	0	0
A_carp_F06	carp	A	3.4623889923095703	0	0
v_buck_H09	buck	v	1.1655728816986084	0	0

#TotalErreurs#10TempsTotal#2min 22sec
