#Sat Apr 24 16:01:44 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_F04-A_part_F06	2	2	1	0.6849069595336914	0	0
A_cart_F09-v_cut_F07	2	2	1	0.3759958744049072	0	0
v_putt_H06-A_part_H07	2	1	0	0.20853781700134277	1	0
v_luck_F04-A_lark_F05	2	2	1	0.7343599796295166	0	0
A_card_F08-A_card_F06	1	1	1	0.38753199577331543	0	0
A_barn_F04-A_barn_F07	1	2	0	0.07812976837158203	1	0
A_part_H08-A_part_H09	1	1	1	0.10077595710754395	0	0
A_card_H06-A_card_H07	1	2	0	0.08315682411193848	1	0
v_puck_F05-v_puck_F06	1	1	1	0.12952899932861328	0	0
v_cup_H08-A_carp_H06	2	2	1	0.2499990463256836	0	0
v_bun_F08-A_barn_F06	2	1	0	0.6406111717224121	1	0
A_mart_F05-v_mutt_F07	2	2	1	0.9531230926513672	0	0
A_part_F04-A_part_F09	1	1	1	0.35936927795410156	0	0
v_buck_F08-A_bark_F07	2	1	0	0.07813024520874023	1	0
A_barn_F05-v_bun_F06	2	2	1	0.43799901008605957	0	0
A_cart_H07-v_cut_H05	2	2	1	0.9218580722808838	0	0
A_barn_F08-A_barn_F05	1	2	0	0.8766059875488281	1	0
v_puck_H06-A_park_H08	2	2	1	0.35726499557495117	0	0
v_cup_F08-A_carp_F06	2	1	0	0.41025590896606445	1	0
v_buck_F09-v_buck_F04	1	2	0	0.46873998641967773	1	0
v_cut_H04-A_cart_H09	2	2	1	0.41275501251220703	0	0
A_carp_H09-v_cup_H08	2	2	1	0.6118721961975098	0	0
A_lark_H06-A_lark_H05	1	2	0	0.381511926651001	1	0
A_park_H06-A_park_H05	1	2	0	0.07852506637573242	1	0
A_park_F07-v_puck_F04	2	2	1	0.5078921318054199	0	0
v_mutt_H09-v_mutt_H06	1	1	1	0.8562519550323486	0	0
v_puck_H09-v_puck_H08	1	1	1	0.07352495193481445	0	0
A_bark_F07-v_buck_F04	2	2	1	0.7499852180480957	0	0
v_mutt_F09-v_mutt_F06	1	2	0	0.27313780784606934	1	0
v_putt_H07-v_putt_H09	1	1	1	0.3048887252807617	0	0

#TotalErreurs#11#TempsTotal#2min 15sec
