#00#Fri Feb 26 12:20:15 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_part_F07-v_putt_F06-A_part_F05	v	2	3	0	0.27329492568969727	2	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.222212791442871	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	0.8853020668029785	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	1	0	0.6140780448913574	2	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.5626790523529053	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	0.18297481536865234	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	3	0	1.148690938949585	2	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.2969951629638672	2	0

#TotalErreurs#30TempsTotal#4min 16sec
#00#Sun Mar 07 14:27:23 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	0.47737693786621094	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.6720809936523438	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.22641301155090332	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.7501137256622314	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	0.7712512016296387	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	0.8620278835296631	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	0.5364289283752441	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.2494800090789795	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.27123093605041504	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.4092590808868408	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	1	0	0.625190019607544	2	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.4733090400695801	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	0.12292003631591797	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	1.0628249645233154	0	1
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.6734867095947266	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.8061339855194092	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.5958249568939209	0	1
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.5470409393310547	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	1	0	0.582305908203125	2	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.08704805374145508	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.6408190727233887	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	2	0	0.21208906173706055	2	1
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	0.7824978828430176	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.7189698219299316	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	2	0	1.3694322109222412	3	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.794003963470459	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.0763380527496338	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.190748929977417	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	2	0	0.2227027416229248	2	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	0.9317679405212402	2	0

#TotalErreurs#13TempsTotal#3min 16sec
#00#Thu Mar 11 22:52:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	2	0	1.7756316661834717	2	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	2.0110549926757812	0	1
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.743624210357666	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.4727630615234375	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.2353858947753906	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	1	0	0.9533140659332275	2	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.500791072845459	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.305938959121704	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.862436056137085	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.4381678104400635	0	1
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.9635870456695557	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.557023286819458	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	2	0	0.37956786155700684	2	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.14113688468933105	0	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	0.3128838539123535	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.884890079498291	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	0.6499989032745361	0	1
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	1.743790864944458	3	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	0.3928840160369873	0	2
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.6450717449188232	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.6139581203460693	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	0.18973803520202637	0	1
I_mean_H05-i_min_H04-i_min_H08	I	1	2	0	0.4270288944244385	2	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	2	0	1.1129651069641113	3	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	1.0700891017913818	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.8316259384155273	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	1	0	0.0991508960723877	3	1
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.44505810737609863	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.48070502281188965	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	1	0	0.6146950721740723	2	0

#TotalErreurs#19TempsTotal#4min 9sec
#00#Tue Mar 16 15:07:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.614124059677124	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.7377941608428955	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	3.05535888671875	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.17093110084533691	0	1
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.4998903274536133	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	1	0	0.20348429679870605	3	1
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.032766342163086	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.5320801734924316	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.9615209102630615	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	1.1346375942230225	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	3	0	1.7104830741882324	2	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.5353140830993652	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.10323882102966309	0	1
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	3.275280714035034	3	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	0.5592257976531982	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	3	0	1.7364811897277832	2	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	1.3948001861572266	2	1
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	3.835500717163086	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	2	0	1.3044688701629639	2	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.37187886238098145	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	3	0	0.3779430389404297	2	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.7069377899169922	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.34052085876464844	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	3	0	1.4122340679168701	3	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	1.3252432346343994	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.2858269214630127	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.05429410934448242	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	2	0	2.0421628952026367	3	1
v_luck_H04-v_luck_H08-A_lark_H06	A	3	2	0	0.19403386116027832	2	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	1.0564301013946533	0	0

#TotalErreurs#24TempsTotal#4min 24sec
#00#Wed Mar 24 15:36:04 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.5763680934906006	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.6305911540985107	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.6792588233947754	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.702631950378418	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.4516410827636719	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	1	0	0.09454488754272461	2	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.33914804458618164	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.15920805931091309	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	3	0	1.7600700855255127	2	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	3	0	0.27820706367492676	3	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.32640790939331055	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	1.41945219039917	2	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.6524531841278076	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.5607261657714844	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	1.028536081314087	3	1
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.40425896644592285	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	1.7156460285186768	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	2	0	0.1660149097442627	2	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.5864090919494629	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	2.8382327556610107	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	0.59568190574646	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	1.8441569805145264	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	2	0	0.09215784072875977	3	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.5476758480072021	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	2.0362741947174072	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	3	0	0.3088350296020508	3	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.961122989654541	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	2	0	0.7929480075836182	2	1
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.9532549381256104	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	3	0	1.7170789241790771	2	0

#TotalErreurs#24TempsTotal#4min 2sec
#00#Wed Mar 24 15:45:52 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	1.046008825302124	2	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.13286137580871582	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.5814452171325684	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	1	0	0.27120089530944824	2	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.21970510482788086	0	1
i_bin_F09-I_bean_F06-i_bin_F08	I	2	3	0	0.4959828853607178	2	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.3755619525909424	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.8356227874755859	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	0.36627197265625	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.3886709213256836	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	2	0	0.30983591079711914	2	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	3	0	0.16441583633422852	2	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.5553209781646729	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.6453502178192139	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.5791800022125244	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	1.9091131687164307	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.9125440120697021	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	2	0	0.11847424507141113	2	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.21534085273742676	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	2	0	0.7918429374694824	2	1
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	0.7867000102996826	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.1522531509399414	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	2	0	1.7135112285614014	2	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.4122598171234131	0	1
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.6138930320739746	0	1
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.711061954498291	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.2742328643798828	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	3	0	0.2609081268310547	2	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.8711400032043457	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	2	0	0.6807868480682373	2	0

#TotalErreurs#20TempsTotal#3min 45sec
#00#Tue Mar 30 16:44:26 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.4476468563079834	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.7489087581634521	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	2	0	2.1479389667510986	2	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	3	0	1.2935960292816162	2	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	3	0	0.2782111167907715	2	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.7437670230865479	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	0.6572291851043701	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.09974503517150879	0	1
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	2.5597939491271973	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	1.0593481063842773	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	4.327462196350098	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	3	0	0.21045207977294922	2	1
I_mean_H05-i_min_H04-i_min_H08	I	1	3	0	0.9728491306304932	3	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.3638448715209961	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.6018838882446289	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.162165880203247	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.4435999393463135	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	1	0	1.3140308856964111	2	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	1.1971640586853027	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	2.26959228515625	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	0.7760179042816162	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	3	0	0.06354188919067383	2	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	1	0	0.25887608528137207	2	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	1	0	0.3552823066711426	2	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.27035069465637207	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	0.10682892799377441	2	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.13865089416503906	2	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	0.35048699378967285	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.35835814476013184	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.7048921585083008	0	0

#TotalErreurs#23TempsTotal#3min 57sec
#00#Fri Apr 02 16:26:49 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.457763671875	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.6894400119781494	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	3	0	1.96303391456604	2	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	2.5309081077575684	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	1.7716901302337646	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	2	0	0.10217881202697754	2	1
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.11972880363464355	3	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.6104471683502197	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.8711621761322021	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	0.29708290100097656	0	1
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.6502079963684082	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.4271678924560547	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.9052138328552246	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	3	0	0.09569191932678223	3	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	2.2343227863311768	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	0.22122430801391602	3	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.09369206428527832	0	1
v_luck_F05-a_lack_F06-v_luck_F07	a	2	3	0	1.5436668395996094	2	1
v_buck_F06-a_back_F07-v_buck_F08	a	2	1	0	1.5794577598571777	3	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.6931631565093994	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.18099212646484375	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	1	0	3.5335161685943604	3	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.9481589794158936	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.641273021697998	0	1
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.4797356128692627	0	2
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.3076291084289551	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	3	0	0.11371397972106934	2	1
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	2.174220085144043	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.09806108474731445	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.0475308895111084	0	0

#TotalErreurs#23TempsTotal#4min 49sec
#00#Thu Apr 08 17:12:06 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	2	0	1.4833290576934814	2	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	0.9883222579956055	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	0.6455020904541016	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.7495007514953613	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.335000991821289	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.1055219173431396	0	1
v_cup_H07-v_cup_H08-A_carp_H09	A	3	1	0	0.31946277618408203	2	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	1.5008068084716797	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	1.3200523853302002	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.7395360469818115	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.5212922096252441	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	3	0	42.330012798309326	3	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	3	0	0.056401968002319336	2	1
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	0.8136441707611084	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	0.9684679508209229	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.4639880657196045	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	0.7765698432922363	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.9824070930480957	0	0
