#Tue Mar 30 16:21:20 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_H09-v_mutt_H06	1	2	0	0.20832514762878418	1	0
a_back_H05-v_buck_H08	2	2	1	0.10784792900085449	0	0
a_cad_F08-a_cad_F06	1	2	0	0.09937906265258789	1	0
v_tut_F07-v_tut_F06	1	1	1	0.259472131729126	0	0
a_tat_H04-a_tat_H08	1	1	1	0.4056699275970459	0	0
a_pack_F07-v_puck_F04	2	1	0	0.30275821685791016	1	0
v_tut_F09-v_tut_F07	1	1	1	1.6092422008514404	0	0
a_back_F08-a_back_F06	1	1	1	0.34021496772766113	0	0
v_putt_H09-v_putt_H08	1	1	1	0.7172009944915771	0	0
a_ban_H08-a_ban_H05	1	1	1	0.3998720645904541	0	0
v_buck_H09-v_buck_H04	1	2	0	0.30638790130615234	1	0
a_lack_H06-a_lack_H05	1	1	1	0.5956323146820068	0	0
v_cut_F09-v_cut_F04	1	2	0	0.2833371162414551	1	0
a_lack_F06-a_lack_F05	1	1	1	0.07847380638122559	0	0
v_cut_F06-a_cat_F09	2	2	1	0.49472999572753906	0	0
v_cut_H09-v_cut_H04	1	2	0	0.22070670127868652	1	0
v_tut_H07-v_tut_H06	1	2	0	0.5729589462280273	1	0
a_cad_H08-a_cad_H06	1	1	1	0.36767005920410156	0	0
v_buck_F05-v_buck_F09	1	2	0	0.3092820644378662	1	0
v_luck_F05-v_luck_F04	1	1	1	0.08609485626220703	0	0
v_cud_H04-a_cad_H07	2	1	0	0.08710598945617676	1	0
a_cap_F06-a_cap_F07	1	1	1	0.41043782234191895	0	0
a_pat_F09-v_putt_F04	2	2	1	0.5540289878845215	0	0
a_pat_F04-a_pat_F09	1	1	1	0.4305593967437744	0	0
v_mutt_H06-a_mat_H05	2	2	1	0.25194430351257324	0	0
v_cup_H08-a_cap_H06	2	1	0	0.44614100456237793	1	0
v_cud_H08-a_cad_H04	2	1	0	0.407451868057251	1	0
v_cut_H07-v_cut_H04	1	1	1	1.3512771129608154	0	0
v_cud_F09-v_cud_F06	1	2	0	0.08819770812988281	1	0
a_pat_H08-a_pat_H09	1	1	1	0.17863869667053223	0	0

#TotalErreurs#12#TempsTotal#2min 22sec
