#Sat Apr 24 16:04:04 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_H04-a_pack_H07	2	1	0	0.07813096046447754	1	0
a_tat_H06-a_tat_H08	1	1	1	0.37038612365722656	0	0
v_putt_F07-v_putt_F09	1	2	0	0.07812714576721191	1	0
a_tat_F05-v_tut_F04	2	1	0	0.11838984489440918	1	0
a_mat_F05-v_mutt_F07	2	2	1	0.17277812957763672	0	0
a_lack_H08-a_lack_H09	1	2	0	0.14405393600463867	1	0
v_cut_H04-a_cat_H09	2	1	0	0.5583920478820801	1	0
a_pack_H07-v_puck_H04	2	1	0	0.3340270519256592	1	0
v_luck_H07-v_luck_H09	1	2	0	0.45651674270629883	1	0
v_cut_F07-v_cut_F04	1	2	0	0.5013899803161621	1	0
v_bun_H04-a_ban_H09	2	1	0	0.4751870632171631	1	0
v_luck_H04-a_lack_H05	2	2	1	0.31174397468566895	0	0
a_pack_H08-a_pack_H09	1	2	0	0.21419501304626465	1	0
v_puck_H05-v_puck_H06	1	1	1	0.6249151229858398	0	0
v_mutt_H09-v_mutt_H06	1	1	1	0.6077578067779541	0	0
v_cup_H05-v_cup_H08	1	2	0	0.4586338996887207	1	0
a_lack_H09-v_luck_H06	2	2	1	0.35876011848449707	0	0
v_bun_F07-v_bun_F06	1	1	1	0.466156005859375	0	0
a_pack_H09-v_puck_H08	2	2	1	0.4586360454559326	0	0
v_cud_F05-v_cud_F04	1	1	1	0.18088507652282715	0	0
a_lack_F08-a_lack_F09	1	1	1	0.29686999320983887	0	0
a_cat_H07-v_cut_H05	2	2	1	0.7801218032836914	0	0
v_cud_H04-a_cad_H07	2	2	1	1.1753571033477783	0	0
v_buck_H09-v_buck_H04	1	2	0	0.43749308586120605	1	0
v_luck_H05-v_luck_H04	1	1	1	1.1093530654907227	0	0
a_cap_H08-a_cap_H07	1	1	1	0.3815028667449951	0	0
v_tut_H04-a_tat_H07	2	1	0	0.77565598487854	1	0
a_back_H06-a_back_H04	1	1	1	1.5928218364715576	0	0
v_putt_H08-a_pat_H04	2	2	1	0.42527008056640625	0	0
v_cud_F09-v_cud_F06	1	1	1	1.0266289710998535	0	0

#TotalErreurs#13#TempsTotal#2min 20sec
