#Fri Apr 16 15:08:44 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_leak_H08	leak	I	1.779975175857544	0	0
I_deed_F09	deed	I	1.121593952178955	0	0
I_mean_H06	mean	I	1.0855112075805664	0	0
i_tick_H06	tick	i	2.0737359523773193	0	0
I_seek_F07	seek	I	1.4435579776763916	0	0
i_bin_F04	bin	i	1.323838233947754	0	0
I_mean_H08	mean	I	1.8204810619354248	0	0
i_pick_F08	pick	i	1.4019138813018799	0	0
I_cheap_H04	cheap	I	1.0312509536743164	1	0
I_bean_F07	bean	I	1.075380802154541	0	0
i_kip_F06	kip	i	1.2851080894470215	0	0
i_sick_F08	sick	i	1.1452159881591797	0	0
I_beak_F07	beak	I	1.6520256996154785	0	0
I_bean_F05	bean	I	1.2185287475585938	0	0
I_bean_H07	bean	I	1.195314884185791	0	0
I_cheap_F09	cheap	I	1.0522160530090332	0	0
i_tick_H09	tick	i	1.3431487083435059	0	0
i_tick_F09	tick	i	1.1775932312011719	0	0
i_did_F05	did	i	1.317451000213623	0	0
i_pick_H09	pick	i	1.2641267776489258	0	0
i_did_H07	did	i	0.8207800388336182	1	0
i_chip_F04	chip	i	0.7969639301300049	0	0
i_did_H05	did	i	1.0972330570220947	0	0
i_chip_H06	chip	i	0.85394287109375	0	0
I_beak_F09	beak	I	1.56882905960083	0	0
i_bin_H04	bin	i	1.2899062633514404	0	0
i_did_F08	did	i	1.1831040382385254	0	0
i_min_H06	min	i	1.1044878959655762	0	0
i_lick_F04	lick	i	1.2212870121002197	0	0
i_lick_F08	lick	i	0.9485199451446533	0	0

#TotalErreurs#2TempsTotal#1min 32sec
