Wed Apr 14 18:42:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_F05	deed	I	I	1.1984782218933105	0	0
I_keep_F09	keep	I	I	1.6735200881958008	0	0
v_tut_F09	tut	v	a	0.5421068668365479	1	0
A_tart_H07	tart	A	A	1.296346664428711	0	0
i_pick_H06	pick	i	i	1.1931891441345215	0	0
v_cud_H04	cud	v	a	0.3984200954437256	2	0
I_deed_H08	deed	I	I	2.350670099258423	0	0
i_did_F06	did	i	i	1.1787919998168945	0	0
A_cart_F04	cart	A	A	1.4796638488769531	0	0
a_pack_H04	pack	a	a	1.115511178970337	0	0
I_deed_F06	deed	I	I	1.5015318393707275	0	0
a_pack_H06	pack	a	a	1.4894251823425293	0	0
i_kip_H04	kip	i	i	1.478797197341919	0	0
a_cad_F07	cad	a	A	0.5084109306335449	1	0
A_park_F05	park	A	A	1.391746997833252	0	0
A_tart_F05	tart	A	A	1.4127719402313232	0	0
i_kip_F08	kip	i	i	1.3822648525238037	0	0
i_sick_F05	sick	i	i	1.231053113937378	0	0
I_seek_F06	seek	I	I	1.1820428371429443	0	0
A_card_F09	card	A	A	1.4928791522979736	0	0
i_did_F04	did	i	i	1.039283037185669	0	0
I_seek_H05	seek	I	I	1.345221996307373	0	0
a_pack_F09	pack	a	a	1.5034379959106445	0	0
I_keep_F08	keep	I	I	1.8468570709228516	0	0
a_tat_F05	tat	a	a	1.3690831661224365	0	0
i_tick_F06	tick	i	i	1.546637773513794	0	0
A_park_H09	park	A	v	1.2193028926849365	1	0
I_peak_F08	peak	I	i	1.0822131633758545	1	0
I_keep_F05	keep	I	I	1.3220539093017578	0	0
I_seek_F04	seek	I	I	1.452768087387085	0	0

#TotalErreurs#6#TempsTotal#1min 45sec
