Fri Apr 30 19:54:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_F04	cut	v	a	0.4470839500427246	1	0
i_kip_H09	kip	i	i	1.4740371704101562	0	0
I_teak_H05	teak	I	i	0.44428205490112305	1	0
a_tat_H07	tat	a	a	1.962792158126831	0	0
A_card_H09	card	A	A	1.4216480255126953	0	0
a_tat_F09	tat	a	a	1.8918499946594238	0	0
i_did_H07	did	i	i	1.661072015762329	0	0
A_tart_H07	tart	A	a	0.30245184898376465	1	0
v_bun_H08	bun	v	v	1.3788280487060547	0	0
v_puck_H08	puck	v	v	1.3521790504455566	0	0
A_card_F06	card	A	A	1.505690097808838	0	0
A_tart_F07	tart	A	a	0.348804235458374	2	0
I_seek_F08	seek	I	I	1.399017095565796	0	0
a_cad_F08	cad	a	A	0.7296550273895264	1	0
v_bun_H09	bun	v	a	0.1503889560699463	1	0
i_sick_F07	sick	i	v	1.2249701023101807	1	0
I_peak_F06	peak	I	I	1.9957211017608643	0	0
a_pack_F04	pack	a	a	2.811546802520752	0	0
a_cad_H05	cad	a	v	1.1969711780548096	2	0
A_tart_F09	tart	A	a	0.5773131847381592	1	0
i_did_F07	did	i	I	0.5741469860076904	1	0
I_peak_H07	peak	I	I	1.9740159511566162	0	0
v_bun_H04	bun	v	v	1.7157039642333984	0	0
v_puck_H06	puck	v	v	1.2097129821777344	0	0
A_cart_H06	cart	A	A	1.306121826171875	0	0
A_cart_F05	cart	A	A	1.21327805519104	0	0
i_pick_H06	pick	i	i	1.3616430759429932	0	0
i_did_H04	did	i	i	1.5033512115478516	0	0
i_tick_H09	tick	i	i	1.4698400497436523	0	0
v_bun_F04	bun	v	v	1.3497719764709473	0	0

#TotalErreurs#12#TempsTotal#2min 1sec
