#Mon Mar 01 16:48:32 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_buck_F05	buck	v	3.5139338970184326	0	0
a_lack_H04	lack	a	0.7085607051849365	1	0
v_tut_F06	tut	v	0.8582789897918701	1	0
a_cat_F05	cat	a	1.345156192779541	0	0
v_putt_F08	putt	v	2.2757229804992676	0	0
a_back_H09	back	a	2.0248758792877197	0	0
a_pat_F07	pat	a	0.9382429122924805	0	0
a_ban_H07	ban	a	1.3713269233703613	0	0
a_pat_F09	pat	a	1.2054710388183594	0	0
a_back_F08	back	a	0.9760739803314209	0	0
a_mat_H04	mat	a	1.118647813796997	0	0
v_puck_F05	puck	v	1.3828082084655762	0	0
v_putt_H05	putt	v	1.2456140518188477	0	0
a_lack_H08	lack	a	1.207165002822876	1	0
a_pat_F06	pat	a	1.0885839462280273	0	0
v_bun_F05	bun	v	1.088738203048706	0	0
v_bun_H08	bun	v	1.4374332427978516	0	0
v_puck_F07	puck	v	1.3677220344543457	0	0
v_tut_F05	tut	v	0.42702484130859375	1	0
v_cup_F06	cup	v	1.1162078380584717	0	0
a_ban_F05	ban	a	1.086033821105957	0	0
a_pack_H08	pack	a	0.9189379215240479	1	0
a_cap_F07	cap	a	1.3370311260223389	0	0
a_cat_H04	cat	a	0.8409650325775146	0	0
v_buck_H09	buck	v	1.151235818862915	0	0
v_mutt_F05	mutt	v	2.5082199573516846	0	0
a_mat_H08	mat	a	1.4778130054473877	0	0
v_putt_F06	putt	v	1.6735641956329346	0	0
v_cud_F06	cud	v	1.6617341041564941	0	0
v_cup_H05	cup	v	0.5514140129089355	1	0

#TotalErreurs#6TempsTotal#1min 49sec
