#Sun May 02 16:52:24 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_min_H08	min	i	1.3371479511260986	0	0
I_mean_F08	mean	I	0.8024468421936035	0	0
I_seek_F09	seek	I	1.2085261344909668	0	0
I_beak_F07	beak	I	0.7740628719329834	0	0
I_beak_H06	beak	I	0.7100951671600342	0	0
i_did_F07	did	i	1.186396837234497	0	0
i_chip_F07	chip	i	1.0525538921356201	0	0
I_bean_F05	bean	I	0.9365088939666748	0	0
i_sick_F07	sick	i	1.217015027999878	0	0
i_lick_F04	lick	i	1.086670160293579	0	0
i_pick_H06	pick	i	0.991483211517334	0	0
i_chip_H09	chip	i	0.936837911605835	0	0
I_teak_F08	teak	I	1.178879976272583	0	0
I_cheap_H07	cheap	I	1.2304248809814453	0	0
i_did_F04	did	i	0.9217369556427002	0	0
i_bik_F06	bik	i	1.1639988422393799	0	0
i_bik_H07	bik	i	1.0706849098205566	0	0
i_did_F06	did	i	0.0677340030670166	1	0
I_beak_H04	beak	I	0.8627429008483887	1	0
i_min_F05	min	i	1.2148208618164062	0	0
i_pick_H07	pick	i	1.077225923538208	0	0
I_beak_H07	beak	I	1.5136268138885498	0	0
i_tick_H06	tick	i	1.2879669666290283	0	0
I_mean_H08	mean	I	1.4462628364562988	0	0
I_bean_F08	bean	I	1.303386926651001	0	0
i_min_H07	min	i	1.6784379482269287	0	0
i_lick_F05	lick	i	1.1985208988189697	0	0
I_deed_H05	deed	I	1.7303528785705566	0	0
i_sick_H08	sick	i	1.5210292339324951	0	0
i_did_H04	did	i	1.277784824371338	0	0

#TotalErreurs#2TempsTotal#1min 28sec
