#Wed Mar 24 15:22:48 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_H07	puck	v	0.9466769695281982	1	1
v_tut_H06	tut	v	1.5037569999694824	0	0
v_luck_H04	luck	v	1.1453640460968018	0	0
a_back_F06	back	a	1.2020399570465088	0	0
a_tat_H04	tat	a	1.2598819732666016	0	0
v_cup_F09	cup	v	0.9705727100372314	0	0
v_bun_H04	bun	v	1.183387041091919	0	0
a_lack_F04	lack	a	0.932293176651001	0	0
v_luck_F04	luck	v	0.8603062629699707	0	0
a_cat_H07	cat	a	0.955726146697998	0	0
v_cup_H05	cup	v	1.016718864440918	0	0
v_bun_H05	bun	v	0.9547109603881836	0	0
a_mat_H04	mat	a	1.060528039932251	0	0
a_lack_F08	lack	a	0.9589450359344482	0	0
a_ban_H05	ban	a	1.1457369327545166	0	0
a_lack_H07	lack	a	0.9907820224761963	0	0
a_lack_H08	lack	a	1.1926732063293457	1	0
a_lack_H06	lack	a	1.089907169342041	0	0
a_mat_F08	mat	a	0.9615178108215332	0	0
a_mat_H08	mat	a	1.028151035308838	0	0
v_tut_H09	tut	v	0.41767406463623047	1	0
a_ban_F06	ban	a	1.322098970413208	0	0
a_lack_F09	lack	a	1.2837400436401367	0	0
v_putt_F06	putt	v	1.306391954421997	0	0
a_back_F05	back	a	1.1857671737670898	0	0
v_putt_F08	putt	v	1.2810258865356445	0	0
v_mutt_F09	mutt	v	1.3429601192474365	0	0
a_tat_F09	tat	a	1.418321132659912	0	0
v_cud_H04	cud	v	1.4726736545562744	0	0
a_back_H07	back	a	1.421673059463501	0	0

#TotalErreurs#3TempsTotal#1min 37sec
