Mon Mar 01 18:20:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F07	peak	I	i	1.3524389266967773	1	0
a_cad_H08	cad	a	A	0.9244241714477539	1	0
i_did_F04	did	i	i	4.550713777542114	0	0
a_ban_H04	ban	a	a	1.4861130714416504	0	0
A_barn_H07	barn	A	A	1.4514167308807373	0	0
i_pick_H04	pick	i	i	1.4335300922393799	0	0
a_cat_F06	cat	a	a	2.0150680541992188	0	0
I_deed_H07	deed	I	I	1.4863998889923096	0	0
A_barn_F09	barn	A	A	2.154304027557373	0	0
i_sick_F06	sick	i	i	1.507812261581421	0	0
i_kip_F08	kip	i	i	1.4009499549865723	0	0
v_tut_F08	tut	v	a	0.42711520195007324	1	0
a_pack_F06	pack	a	a	1.720073938369751	0	0
i_sick_F05	sick	i	i	1.536391019821167	0	0
A_card_H07	card	A	A	1.9896681308746338	0	0
i_tick_H06	tick	i	i	1.6603820323944092	0	0
A_park_H06	park	A	a	0.4600257873535156	1	0
a_tat_F08	tat	a	a	1.391308069229126	0	0
i_pick_F04	pick	i	i	2.3775269985198975	0	0
a_pack_F07	pack	a	a	2.4657721519470215	0	0
I_deed_F08	deed	I	I	1.6660771369934082	0	0
a_ban_H07	ban	a	A	1.1564879417419434	1	0
I_keep_H04	keep	I	i	0.8891270160675049	1	0
a_pack_F04	pack	a	a	1.776770830154419	0	0
A_barn_F05	barn	A	A	1.7701530456542969	0	0
A_cart_F08	cart	A	A	3.1859629154205322	0	0
A_tart_H05	tart	A	a	0.11646699905395508	3	0
a_cat_H06	cat	a	a	2.711928129196167	0	0
a_cad_H09	cad	a	A	0.4937319755554199	1	0
I_seek_H04	seek	I	i	0.11458492279052734	1	0

#TotalErreurs#11#TempsTotal#2min 10sec
