#Tue Mar 30 16:28:19 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_H04	pick	i	1.8108229637145996	0	0
I_beak_F07	beak	I	1.1186349391937256	0	0
i_chip_H05	chip	i	1.1867029666900635	1	0
i_pick_H05	pick	i	0.721235990524292	1	0
i_bik_F04	bik	i	1.041745901107788	0	0
i_min_F09	min	i	1.1433680057525635	0	0
i_tick_F09	tick	i	0.5669939517974854	1	0
i_bin_H04	bin	i	0.7088038921356201	1	0
i_tick_H08	tick	i	1.1642377376556396	0	0
I_leak_H07	leak	I	0.5207202434539795	1	0
I_peak_F05	peak	I	1.5491409301757812	0	0
I_beak_F06	beak	I	2.172273874282837	0	0
I_leak_F04	leak	I	1.297494888305664	0	0
i_pick_F07	pick	i	1.7780649662017822	0	0
i_sick_H04	sick	i	1.2678442001342773	0	0
i_kip_H09	kip	i	1.0530879497528076	0	0
i_min_H05	min	i	1.0484299659729004	0	0
I_cheap_F09	cheap	I	2.053586959838867	0	0
I_bean_H06	bean	I	1.0875670909881592	0	0
I_cheap_H06	cheap	I	0.5695858001708984	1	0
I_bean_H04	bean	I	1.5449929237365723	0	0
i_pick_F09	pick	i	1.294538974761963	1	0
i_sick_F08	sick	i	1.06107497215271	0	0
i_chip_F07	chip	i	0.5360209941864014	1	0
I_seek_F09	seek	I	1.3600959777832031	0	0
I_bean_H05	bean	I	1.0214571952819824	0	0
I_bean_F05	bean	I	0.8449840545654297	0	0
I_beak_F05	beak	I	2.3242177963256836	0	0
I_deed_F05	deed	I	0.8742668628692627	0	0
i_sick_H09	sick	i	1.892791748046875	0	0

#TotalErreurs#8TempsTotal#1min 48sec
