#Wed Mar 24 15:14:12 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_H06-A_part_H07	2	2	1	0.2807769775390625	0	0
A_bark_H09-v_buck_H07	2	2	1	0.7195210456848145	0	0
v_luck_F08-A_lark_F09	2	2	1	0.3481452465057373	0	0
A_lark_F09-v_luck_F06	2	2	1	0.39752697944641113	0	0
A_lark_H05-v_luck_H06	2	1	0	0.1092689037322998	1	0
A_card_F08-A_card_F06	1	2	0	0.46367478370666504	1	0
A_cart_F06-A_cart_F09	1	2	0	0.5097527503967285	1	0
A_barn_F09-v_bun_F05	2	2	1	0.6875729560852051	0	0
v_luck_H05-v_luck_H04	1	2	0	0.34923696517944336	1	1
A_part_F09-v_putt_F04	2	2	1	0.7164051532745361	0	0
v_cup_F09-v_cup_F06	1	2	0	0.4064640998840332	1	0
A_tart_F06-A_tart_F08	1	2	0	0.04225897789001465	1	0
A_card_F06-A_card_F07	1	1	1	0.3602139949798584	0	0
v_putt_F05-v_putt_F06	1	1	1	0.6621711254119873	0	0
v_bun_F04-A_barn_F09	2	2	1	0.7641100883483887	0	0
A_bark_F04-A_bark_F09	1	1	1	0.18767809867858887	0	0
A_park_H06-A_park_H05	1	1	1	1.3770549297332764	0	0
A_mart_F05-v_mutt_F07	2	2	1	0.24027514457702637	0	0
v_cup_H08-A_carp_H06	2	2	1	0.5454022884368896	0	0
v_mutt_H06-A_mart_H05	2	1	0	0.6656498908996582	1	0
v_mutt_F06-A_mart_F05	2	2	1	0.27585887908935547	0	0
A_card_F04-A_card_F08	1	2	0	0.9548583030700684	1	0
A_card_H08-A_card_H06	1	1	1	0.8082461357116699	0	0
A_park_F05-v_puck_F09	2	2	1	0.2223069667816162	0	0
A_park_F09-v_puck_F08	2	2	1	0.9118862152099609	0	0
A_cart_H04-A_cart_H05	1	1	1	1.396385669708252	0	0
v_cup_F04-A_carp_F05	2	2	1	0.1638479232788086	0	0
v_puck_F04-A_park_F07	2	2	1	1.0944099426269531	0	0
A_cart_F05-v_cut_F04	2	1	0	0.06250619888305664	1	0
v_puck_F07-v_puck_F08	1	2	0	0.6116271018981934	1	0

#TotalErreurs#10#TempsTotal#2min 23sec
