Tue Mar 30 16:30:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_F06	bik	i	i	1.6301498413085938	0	0
v_luck_F08	luck	v	v	1.209256887435913	0	0
i_chip_H08	chip	i	i	1.9860248565673828	0	0
i_chip_H06	chip	i	i	1.2150170803070068	0	0
A_carp_F04	carp	A	A	1.8212189674377441	0	0
A_mart_H09	mart	A	v	0.5322902202606201	1	0
A_part_F07	part	A	A	3.15578293800354	0	0
a_lack_F04	lack	a	a	1.2972760200500488	0	0
A_part_H04	part	A	v	0.42803502082824707	1	0
a_cap_H07	cap	a	a	1.8838467597961426	0	0
a_pat_H06	pat	a	a	1.2051959037780762	0	0
a_pat_H08	pat	a	v	0.5510680675506592	1	0
v_buck_H07	buck	v	a	0.236083984375	2	0
v_putt_H09	putt	v	v	1.6922521591186523	0	0
i_lick_H04	lick	i	i	1.815911054611206	0	0
i_bin_F05	bin	i	i	2.2758121490478516	0	0
a_back_H06	back	a	a	1.7641990184783936	0	0
i_bin_F07	bin	i	i	2.339617967605591	0	0
v_buck_H08	buck	v	v	2.048266887664795	0	0
I_bean_F05	bean	I	I	1.8818421363830566	0	0
A_bark_F06	bark	A	A	1.9868810176849365	0	0
I_cheap_F09	cheap	I	I	2.36217999458313	0	0
I_beak_F04	beak	I	I	1.8116002082824707	0	0
I_cheap_H04	cheap	I	i	0.7924690246582031	1	0
a_lack_H05	lack	a	a	1.861962080001831	0	0
v_mutt_H06	mutt	v	v	1.4028160572052002	0	0
I_leak_F09	leak	I	I	2.322938919067383	0	0
a_lack_F07	lack	a	a	1.6801409721374512	0	0
a_back_H07	back	a	a	1.7311172485351562	0	0
A_mart_F05	mart	A	A	1.8520889282226562	0	0

#TotalErreurs#6#TempsTotal#1min 56sec
