#Fri Apr 30 19:45:02 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_lack_F07-v_luck_F08	2	2	1	0.5666110515594482	0	0
a_mat_F07-v_mutt_F09	2	2	1	1.1074771881103516	0	0
v_puck_H08-a_pack_H07	2	2	1	0.07508134841918945	0	0
v_buck_F06-a_back_F08	2	2	1	0.0927271842956543	0	0
a_tat_F07-v_tut_F04	2	1	0	0.4826653003692627	1	0
a_pack_F07-v_puck_F04	2	1	0	0.21416902542114258	1	0
a_cap_H06-a_cap_H07	1	1	1	0.37827110290527344	0	0
v_tut_H08-a_tat_H05	2	2	1	0.10937714576721191	0	0
v_putt_H08-a_pat_H04	2	2	1	0.16376495361328125	0	0
v_cud_F05-v_cud_F04	1	1	1	0.12222790718078613	0	0
v_putt_H04-a_pat_H06	2	1	0	0.16070818901062012	1	0
a_cad_F04-a_cad_F08	1	2	0	0.24439597129821777	1	0
a_cad_F09-v_cud_F06	2	2	1	0.3336489200592041	0	0
a_tat_F05-v_tut_F04	2	1	0	0.6433141231536865	1	0
a_back_F04-a_back_F09	1	1	1	0.650489091873169	0	0
a_back_H04-a_back_H09	1	1	1	1.110227108001709	0	0
v_puck_F07-v_puck_F08	1	1	1	0.292309045791626	0	0
a_mat_H08-a_mat_H07	1	1	1	0.20151925086975098	0	0
a_back_H06-a_back_H04	1	1	1	0.6588418483734131	0	0
v_luck_H09-v_luck_H06	1	2	0	0.37861204147338867	1	0
v_cud_H07-v_cud_H08	1	2	0	0.15366506576538086	1	0
a_mat_H09-v_mutt_H05	2	1	0	0.4102590084075928	1	0
v_mutt_H04-a_mat_H07	2	2	1	0.09223794937133789	0	0
v_mutt_H08-a_mat_H09	2	2	1	0.4687368869781494	0	0
v_mutt_H07-v_mutt_H08	1	2	0	0.5267090797424316	1	0
a_pack_H09-v_puck_H08	2	2	1	0.3028991222381592	0	0
a_cat_H08-a_cat_H05	1	2	0	0.5090539455413818	1	0
v_buck_H06-a_back_H08	2	2	1	0.14002203941345215	0	0
a_mat_F06-a_mat_F05	1	1	1	0.2826571464538574	0	0
a_pat_F06-a_pat_F05	1	1	1	0.5051431655883789	0	0

#TotalErreurs#10#TempsTotal#2min 10sec
