Fri Feb 26 12:17:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_H07	cat	a	a	1.567396879196167	0	0
i_pick_H07	pick	i	i	1.1039998531341553	0	0
A_cart_H04	cart	A	A	1.5166268348693848	0	0
v_cud_F07	cud	v	v	1.1334493160247803	0	0
I_peak_F07	peak	I	i	0.6377139091491699	1	0
i_pick_F08	pick	i	i	1.4824049472808838	0	0
A_park_H08	park	A	A	2.302443027496338	0	0
A_tart_F07	tart	A	v	1.0135040283203125	1	0
A_tart_F08	tart	A	v	0.3306548595428467	1	0
a_cat_F06	cat	a	a	1.4546418190002441	0	0
v_bun_F07	bun	v	v	1.438305139541626	0	0
I_keep_H07	keep	I	I	1.7554819583892822	0	0
A_card_F05	card	A	A	2.069693088531494	0	0
I_seek_F04	seek	I	i	0.1152489185333252	1	0
I_teak_F07	teak	I	i	0.4162168502807617	1	0
i_tick_H07	tick	i	i	1.9305410385131836	0	0
v_tut_F08	tut	v	v	1.6506528854370117	0	0
v_cud_H07	cud	v	A	0.08451080322265625	2	0
A_card_F09	card	A	a	0.11777710914611816	1	0
i_sick_H06	sick	i	I	0.38005685806274414	1	0
i_kip_H09	kip	i	I	0.40102195739746094	1	0
i_kip_F08	kip	i	i	1.2494869232177734	0	0
A_barn_H08	barn	A	A	3.1596930027008057	0	0
a_cad_F08	cad	a	A	1.60664701461792	1	0
v_puck_F05	puck	v	v	2.279970169067383	0	0
i_pick_H04	pick	i	i	1.875572919845581	0	0
i_pick_H05	pick	i	I	0.5348601341247559	1	0
a_cad_H06	cad	a	A	0.4742100238800049	2	0
v_puck_F06	puck	v	v	1.853428840637207	0	0
v_cut_F08	cut	v	A	0.07597017288208008	2	0

#TotalErreurs#16#TempsTotal#2min 14sec
