#00#Thu Jan 28 15:35:59 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	0.3137340545654297	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	1	0	0.7566919326782227	2	1
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	1.4637229442596436	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.6033539772033691	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	0.9649877548217773	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	1.000572919845581	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	0.7077019214630127	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	2.3995518684387207	0	1
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	0.2411363124847412	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	0.29013824462890625	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	0.8034970760345459	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	2	0	0.3313300609588623	2	1
v_puck_H05-a_lack_H04-a_lack_H08	v	1	2	0	0.7624678611755371	3	2
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	0.10765385627746582	0	1
v_tut_F09-v_tut_F05-a_tat_F06	a	3	1	0	0.3399789333343506	3	1
v_tut_H05-v_tut_H07-A_tart_H08	A	3	1	0	8.685724020004272	3	0
A_park_H05-A_park_H04-v_puck_H08	v	3	2	0	0.39968061447143555	2	3
v_bun_H09-a_ban_H05-v_bun_H07	a	2	1	0	1.5008759498596191	2	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	0.80220627784729	0	1
a_ban_H09-v_bun_H06-v_bun_H07	a	1	1	1	0.5149500370025635	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.44437098503112793	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	3.4637389183044434	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.7805318832397461	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	0.8859782218933105	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	2	0	0.48102688789367676	2	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	1.2285969257354736	0	0
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	0.10109710693359375	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.21803593635559082	2	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	0.5098788738250732	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	3	0	1.4481542110443115	2	0

#TotalErreurs#23TempsTotal#4min 58sec
#00#Thu Feb 04 15:38:46 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	1.0561010837554932	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	2.5011000633239746	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	0.9136779308319092	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	1.2126708030700684	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	0.48080992698669434	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	3	0	0.4039011001586914	3	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	1.691359043121338	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	2.1358211040496826	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	0.9185781478881836	0	0
i_sick_F08-i_sick_F09-I_seek_F06	I	3	3	1	1.0800158977508545	0	0
v_tut_F08-a_tat_F09-a_tat_F04	v	1	2	0	0.5822649002075195	2	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	1	0	0.7423899173736572	2	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.4561731815338135	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	2	0	0.9257149696350098	2	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	3	0	0.3906211853027344	2	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	0.8733129501342773	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.4311361312866211	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	0.5713348388671875	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.6831181049346924	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	1	0	0.5699877738952637	2	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	2	0	2.0341291427612305	2	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	0.701124906539917	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	1	0	0.36817002296447754	2	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.4773409366607666	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	0.6841480731964111	0	0
v_bun_H09-v_bun_H04-A_barn_H08	A	3	1	0	0.3214850425720215	3	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	0.8879210948944092	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	2	0	0.7675068378448486	3	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	0.8564879894256592	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	1.7329320907592773	0	0

#TotalErreurs#23TempsTotal#3min 56sec
#00#Thu Mar 04 14:53:51 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.43993186950683594	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	0.6773848533630371	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.1640739440917969	0	0
v_tut_F08-a_tat_F09-a_tat_F04	v	1	1	1	0.2282869815826416	0	0
v_cud_H06-a_cad_H07-a_cad_H04	v	1	1	1	0.3437800407409668	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	1.0377609729766846	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.0997779369354248	3	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.2558619976043701	0	0
I_peak_F04-i_pick_F07-i_pick_F05	I	1	1	1	3.663771867752075	0	0
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	0.035758018493652344	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	1	0	0.3399529457092285	3	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	1.2099099159240723	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	1	0	0.7160639762878418	2	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.926994800567627	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	0.2211599349975586	0	0
a_cad_F07-v_cud_F09-v_cud_F05	a	1	1	1	1.0795660018920898	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	0.4259517192840576	2	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	1.2957139015197754	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	2	0	0.36449575424194336	2	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	0.7031748294830322	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	0.7997701168060303	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	0.8394279479980469	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	0.44547605514526367	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	1.3036141395568848	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	3	0	0.3983299732208252	2	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	3	0	0.06905674934387207	2	0
I_seek_H08-I_seek_H07-i_sick_H05	i	3	1	0	0.26782822608947754	2	0
v_puck_H08-A_park_H06-A_park_H04	v	1	3	0	0.10829520225524902	3	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	1	0	0.2212390899658203	2	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	0.26319098472595215	0	0

#TotalErreurs#23TempsTotal#3min 47sec
#00#Fri Mar 19 14:55:15 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.29068899154663086	0	0
v_tut_F08-a_tat_F09-a_tat_F04	v	1	1	1	0.24990105628967285	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	1	0	0.1780109405517578	3	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	0.3447890281677246	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	0.7348480224609375	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	0.3592541217803955	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	1	0	2.5634500980377197	2	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	3	0	0.35534000396728516	3	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	3	0	0.07555198669433594	2	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	0.4520077705383301	0	0
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	0.908012866973877	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	2	0	1.599562168121338	2	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	0.5402328968048096	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	0.24862384796142578	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	1	0	0.4756648540496826	2	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	0.9684770107269287	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	0.47962427139282227	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.705679178237915	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.5416250228881836	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	2	0	0.6719217300415039	2	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	3	0	0.042788028717041016	3	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	0.9379000663757324	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	0.8113260269165039	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	1.410944938659668	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	2	0	0.34364891052246094	2	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	0.08015799522399902	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	0.49775004386901855	0	0
