#Wed May 12 14:55:08 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_F07	barn	A	1.5417678356170654	1	0
v_luck_F08	luck	v	1.7262952327728271	0	0
v_luck_H04	luck	v	1.3900129795074463	0	0
v_tut_F06	tut	v	1.008965015411377	0	0
A_lark_F05	lark	A	1.8721950054168701	0	0
v_putt_F07	putt	v	1.8469529151916504	0	0
A_carp_F06	carp	A	1.507573127746582	1	0
v_mutt_F05	mutt	v	1.4145002365112305	0	0
A_part_F07	part	A	0.940587043762207	1	0
v_cut_F05	cut	v	2.8706982135772705	0	0
A_carp_H06	carp	A	1.9115300178527832	1	0
v_buck_H05	buck	v	1.8726601600646973	0	0
v_putt_F08	putt	v	1.6985211372375488	0	0
A_mart_H09	mart	A	2.380063056945801	0	0
A_card_H05	card	A	1.0646750926971436	1	0
A_card_H07	card	A	1.361950159072876	0	0
v_puck_H08	puck	v	1.4168612957000732	0	0
A_part_H06	part	A	0.7906069755554199	1	0
A_cart_F08	cart	A	1.093818187713623	1	0
v_putt_F06	putt	v	1.153479814529419	0	0
A_mart_F04	mart	A	1.4022231101989746	0	0
v_cut_F06	cut	v	1.3618988990783691	0	0
A_lark_F08	lark	A	0.910491943359375	1	0
v_cup_F05	cup	v	1.3179199695587158	0	0
A_card_H04	card	A	1.334611177444458	0	0
v_puck_H05	puck	v	1.3254289627075195	0	0
A_part_H08	part	A	1.242258071899414	1	0
v_buck_H06	buck	v	1.4456062316894531	0	0
v_bun_H04	bun	v	1.2902731895446777	1	0
A_carp_F09	carp	A	0.6920089721679688	1	0

#TotalErreurs#11TempsTotal#4min 41sec
