#Fri Feb 12 10:16:43 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_luck_H04-A_lark_H05	2	1	0	1.1338999271392822	1	0
v_puck_H08-A_park_H07	2	2	1	1.031670093536377	0	0
v_tut_H08-A_tart_H05	2	2	1	0.47248387336730957	0	0
A_lark_F07-v_luck_F08	2	1	0	0.059880971908569336	1	0
v_mutt_H05-v_mutt_H04	1	2	0	0.34664297103881836	1	0
v_puck_H04-A_park_H07	2	1	0	0.5027210712432861	1	0
A_cart_F06-A_cart_F09	1	1	1	0.8329198360443115	0	0
v_cud_F08-A_card_F04	2	1	0	0.10033011436462402	1	0
A_tart_H04-A_tart_H08	1	2	0	0.32291483879089355	1	0
A_lark_H06-A_lark_H05	1	1	1	0.2105112075805664	0	0
A_cart_F07-v_cut_F05	2	2	1	0.6812038421630859	0	0
A_carp_H04-A_carp_H05	1	1	1	1.7786240577697754	0	0
v_cup_F09-v_cup_F06	1	1	1	0.03199911117553711	0	0
A_cart_H04-A_cart_H05	1	1	1	0.1851210594177246	0	0
v_cud_F04-A_card_F07	2	1	0	0.16612982749938965	1	0
v_cud_F06-A_card_F05	2	2	1	0.16632509231567383	0	0
A_tart_F05-v_tut_F04	2	2	1	1.117602825164795	0	0
A_tart_H07-v_tut_H04	2	2	1	0.5475831031799316	0	0
v_tut_H05-v_tut_H08	1	2	0	0.4066329002380371	1	0
A_barn_F04-A_barn_F07	1	1	1	0.21795034408569336	0	0
v_mutt_H07-v_mutt_H08	1	1	1	0.14953899383544922	0	0
v_cud_H06-A_card_H05	2	1	0	0.7835650444030762	1	0
A_carp_F08-A_carp_F07	1	1	1	1.6723370552062988	0	0
A_bark_H04-A_bark_H09	1	1	1	1.3793692588806152	0	0
A_lark_F08-A_lark_F09	1	1	1	1.0845952033996582	0	0
v_tut_F08-A_tart_F05	2	2	1	1.1403062343597412	0	0
A_barn_F05-v_bun_F06	2	1	0	0.32671308517456055	1	0
v_putt_F09-v_putt_F08	1	1	1	0.6520111560821533	0	0
v_mutt_F06-A_mart_F05	2	1	0	0.20741510391235352	1	0
A_lark_H09-v_luck_H06	2	1	0	0.12423419952392578	1	0

#TotalErreurs#12#TempsTotal#6min 18sec
