Thu Feb 04 15:29:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_F08	bark	A	a	0.8576278686523438	1	0
I_cheap_F09	cheap	I	I	3.055056095123291	0	0
i_min_F08	min	i	i	1.8218059539794922	0	0
i_chip_H09	chip	i	i	2.6234357357025146	0	0
A_carp_H04	carp	A	v	0.40508198738098145	1	0
I_mean_F04	mean	I	I	1.7108309268951416	0	0
v_mutt_F08	mutt	v	v	1.7419421672821045	0	0
A_mart_F06	mart	A	v	1.0876779556274414	1	0
A_part_F04	part	A	A	4.38948392868042	0	0
v_mutt_H07	mutt	v	v	2.3340070247650146	0	0
A_bark_F04	bark	A	A	2.0790669918060303	0	0
I_cheap_F04	cheap	I	i	0.8086299896240234	1	0
i_bin_H05	bin	i	I	0.9976062774658203	1	0
v_cup_F08	cup	v	v	1.659902811050415	0	0
i_min_H09	min	i	i	1.726536750793457	0	0
a_back_H05	back	a	a	1.568619966506958	0	0
I_bean_F06	bean	I	I	1.3830080032348633	0	0
A_part_H06	part	A	v	1.0527727603912354	1	0
v_buck_H09	buck	v	v	1.34096097946167	0	0
i_min_H05	min	i	i	1.4380390644073486	0	0
I_bean_H07	bean	I	I	1.9133689403533936	0	0
A_lark_H07	lark	A	v	0.8376801013946533	2	0
A_lark_F04	lark	A	v	0.9386990070343018	1	0
A_carp_H07	carp	A	v	1.4227840900421143	1	0
v_buck_F04	buck	v	v	1.6217060089111328	0	0
i_chip_H05	chip	i	i	1.5936691761016846	0	0
I_leak_F05	leak	I	I	1.764267921447754	0	0
v_cup_H09	cup	v	v	1.234874963760376	0	0
i_bik_F05	bik	i	I	0.6766459941864014	1	0
A_part_F07	part	A	v	0.6303601264953613	1	0

#TotalErreurs#12#TempsTotal#2min 17sec
