Fri Feb 12 10:31:41 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F06	lack	a	v	0.6426057815551758	2	0
A_part_F08	part	A	v	0.6203329563140869	2	0
A_bark_F06	bark	A	a	0.5237910747528076	1	0
I_beak_F09	beak	I	I	1.8269860744476318	0	0
A_lark_H04	lark	A	v	0.6546781063079834	1	0
A_lark_H09	lark	A	v	0.11914491653442383	2	0
I_bean_H04	bean	I	i	0.2174539566040039	1	0
a_cap_F08	cap	a	v	0.12763476371765137	1	0
I_bean_H08	bean	I	i	0.22912001609802246	1	0
i_chip_F05	chip	i	i	1.6009080410003662	0	0
v_luck_H06	luck	v	v	1.3367040157318115	0	0
I_cheap_F08	cheap	I	i	0.6165268421173096	1	0
i_bik_F09	bik	i	i	4.430988073348999	0	0
A_lark_F07	lark	A	v	1.6597249507904053	2	1
I_beak_F07	beak	I	i	0.12682318687438965	1	0
I_mean_H05	mean	I	I	3.4068028926849365	0	0
a_back_H09	back	a	a	3.8702080249786377	0	0
a_cap_H05	cap	a	v	2.254354953765869	2	0
I_bean_F05	bean	I	i	0.12587213516235352	2	0
i_bin_F07	bin	i	I	0.12146973609924316	2	0
I_cheap_F04	cheap	I	i	0.6023561954498291	1	0
i_min_H07	min	i	i	1.4262259006500244	0	0
A_bark_H05	bark	A	a	0.2684628963470459	1	0
i_chip_F06	chip	i	I	0.43912696838378906	1	0
I_beak_H07	beak	I	I	1.450282096862793	0	0
i_min_F06	min	i	i	1.7197792530059814	0	0
v_buck_H08	buck	v	v	2.091261863708496	0	0
I_leak_F05	leak	I	I	2.133443832397461	0	0
v_cup_F09	cup	v	v	1.5238301753997803	0	0
i_bik_F05	bik	i	i	1.6715519428253174	0	0

#TotalErreurs#24#TempsTotal#2min 58sec
