#Fri Mar 19 14:42:09 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_peak_H06	peak	I	3.6327621936798096	0	0
i_pick_H06	pick	i	1.1692161560058594	0	0
I_beak_H09	beak	I	1.1481690406799316	0	0
I_keep_H09	keep	I	0.9584801197052002	0	0
i_bik_F05	bik	i	1.1610498428344727	0	0
i_pick_F05	pick	i	1.2796778678894043	1	0
i_kip_F09	kip	i	2.0223381519317627	0	0
i_tick_F07	tick	i	0.8375391960144043	0	0
I_leak_H04	leak	I	1.1114590167999268	0	0
I_bean_H06	bean	I	0.9758498668670654	0	0
i_sick_F05	sick	i	1.1952621936798096	1	0
I_leak_F06	leak	I	2.4701619148254395	0	0
i_lick_F07	lick	i	2.284235715866089	0	0
I_seek_H09	seek	I	1.3577890396118164	0	0
I_peak_H07	peak	I	1.0363929271697998	0	0
I_mean_H06	mean	I	1.0141677856445312	0	0
I_teak_H09	teak	I	2.439998149871826	0	0
i_pick_F07	pick	i	1.2528231143951416	0	0
I_deed_F04	deed	I	1.2371599674224854	0	0
I_leak_F07	leak	I	1.1330947875976562	1	0
i_bin_H05	bin	i	1.225093126296997	0	0
i_chip_F06	chip	i	0.8855850696563721	1	0
i_did_F06	did	i	1.0007309913635254	0	0
I_bean_F09	bean	I	1.1689279079437256	0	0
I_mean_F04	mean	I	1.7284691333770752	0	0
I_deed_H06	deed	I	0.9559469223022461	0	0
i_bin_F04	bin	i	2.2867767810821533	0	0
I_deed_H05	deed	I	1.9900310039520264	0	0
i_lick_F08	lick	i	0.9288930892944336	1	0
I_leak_H09	leak	I	0.8403630256652832	1	0

#TotalErreurs#6TempsTotal#1min 58sec
