#Thu Feb 04 15:17:18 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_min_H09-i_min_H04	1	2	0	0.629370927810669	1	0
I_seek_F06-I_seek_F05	1	2	0	0.38896989822387695	1	0
i_bik_F09-i_bik_F08	1	1	1	2.164216995239258	0	0
i_lick_H05-i_lick_H06	1	2	0	0.45264387130737305	1	0
i_sick_H09-i_sick_H06	1	1	1	0.5288031101226807	0	0
i_bik_F05-i_bik_F06	1	1	1	0.9495987892150879	0	0
I_leak_F07-i_lick_F04	2	2	1	0.5585041046142578	0	0
I_bean_F04-I_bean_F09	1	2	0	0.7329850196838379	1	0
I_leak_F06-I_leak_F05	1	1	1	0.685399055480957	0	0
I_mean_H04-I_mean_H09	1	1	1	0.42246222496032715	0	0
I_peak_F07-i_pick_F09	2	2	1	0.4562969207763672	0	0
I_seek_H06-I_seek_H05	1	2	0	0.38605284690856934	1	0
i_chip_H08-I_chip_H06	2	2	1	0.8146302700042725	0	0
i_min_F04-I_mean_F08	2	2	1	0.3790271282196045	0	0
I_bean_H05-i_bin_H06	2	2	1	0.10379505157470703	0	0
i_chip_H05-i_cheap_H08	1	2	0	0.2411205768585205	1	0
i_did_H08-I_deed_H05	2	2	1	0.7953729629516602	0	0
i_pick_H06-I_peak_H07	2	2	1	0.2940399646759033	0	0
i_chip_F09-i_cheap_F06	1	2	0	0.09372997283935547	1	0
i_bin_H06-I_bean_H04	2	2	1	1.3625390529632568	0	0
I_seek_H07-i_sick_H09	2	2	1	0.5061450004577637	0	0
i_lick_F04-I_leak_F07	2	2	1	2.333188056945801	0	0
i_tick_H08-I_teak_H05	2	2	1	0.19541096687316895	0	0
i_bik_F07-i_bik_F09	1	2	0	0.14512300491333008	1	0
I_mean_H07-i_min_H04	2	2	1	1.3459341526031494	0	0
i_bin_F08-I_bean_F09	2	2	1	0.9375810623168945	0	0
I_beak_F09-i_bik_F04	2	2	1	0.1067647933959961	0	0
I_leak_H06-I_leak_H05	1	2	0	0.3083040714263916	1	0
I_deed_F04-I_deed_F05	1	1	1	0.7978670597076416	0	1
i_tick_F05-i_tick_F08	1	2	0	0.9650630950927734	1	0

#TotalErreurs#10#TempsTotal#2min 33sec
