Fri Feb 12 10:34:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_ban_H06	ban	a	A	1.669104814529419	1	0
v_puck_F08	puck	v	v	1.7010481357574463	0	0
a_pack_H07	pack	a	a	1.9064249992370605	0	0
a_cad_F09	cad	a	A	2.344392776489258	2	0
a_ban_H04	ban	a	a	3.325866937637329	0	0
i_did_F06	did	i	i	1.9653220176696777	0	0
i_pick_H09	pick	i	I	5.1174540519714355	1	0
A_card_H07	card	A	v	0.5266449451446533	1	0
I_peak_F08	peak	I	i	0.11714816093444824	1	0
I_teak_F07	teak	I	i	0.18508386611938477	1	0
a_cat_H09	cat	a	v	0.14258193969726562	1	0
I_deed_F08	deed	I	i	0.5079731941223145	1	0
v_cut_F07	cut	v	v	1.4451110363006592	0	0
v_bun_H07	bun	v	A	0.11406517028808594	1	0
v_tut_F05	tut	v	v	2.4407429695129395	0	0
I_seek_F08	seek	I	i	2.0656368732452393	1	0
A_cart_H04	cart	A	v	1.93562912940979	1	0
i_tick_F07	tick	i	i	1.1073367595672607	0	0
A_tart_H06	tart	A	a	0.12353014945983887	2	0
a_pack_H04	pack	a	a	1.68040132522583	0	0
A_cart_H06	cart	A	A	2.0221219062805176	0	0
I_teak_H04	teak	I	I	1.8268051147460938	0	0
a_cat_H04	cat	a	a	1.9565622806549072	0	0
I_deed_H07	deed	I	I	2.299333095550537	0	0
I_peak_H05	peak	I	i	0.18138432502746582	1	0
i_sick_H06	sick	i	I	0.5494379997253418	1	0
a_cad_F07	cad	a	v	0.129072904586792	2	0
A_tart_F08	tart	A	A	1.8616862297058105	0	0
i_did_F09	did	i	a	0.277968168258667	1	0
a_cad_H09	cad	a	v	0.11861896514892578	2	0

#TotalErreurs#21#TempsTotal#2min 42sec
