Fri Mar 19 14:47:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_F09	cud	v	v	1.5868990421295166	0	0
v_bun_H05	bun	v	v	0.15458917617797852	0	0
I_deed_H04	deed	I	v	0.553696870803833	2	0
v_cud_H08	cud	v	v	1.5562770366668701	0	0
i_sick_H07	sick	i	I	0.8430719375610352	1	0
A_park_H06	park	A	A	3.7327959537506104	0	0
I_deed_F06	deed	I	I	1.4040117263793945	0	0
v_puck_H06	puck	v	a	0.9725770950317383	2	0
A_cart_F08	cart	A	v	0.20548176765441895	1	0
a_cad_H08	cad	a	v	0.7834360599517822	3	0
A_cart_F09	cart	A	v	0.9019100666046143	1	0
I_deed_H06	deed	I	i	0.46840500831604004	1	0
i_sick_H08	sick	i	I	0.7771248817443848	1	0
a_cat_H09	cat	a	a	1.7003309726715088	0	0
v_cud_F07	cud	v	a	0.5181503295898438	1	0
I_peak_H07	peak	I	I	1.582085132598877	0	0
i_tick_F04	tick	i	i	1.5170609951019287	0	0
i_did_F05	did	i	I	0.8724000453948975	1	0
I_keep_H09	keep	I	I	1.3208868503570557	0	0
v_cut_F04	cut	v	v	1.3195710182189941	0	0
I_keep_F09	keep	I	I	1.587829828262329	0	0
i_pick_F09	pick	i	i	1.6295790672302246	0	0
i_kip_F08	kip	i	I	0.7639470100402832	1	0
i_tick_H05	tick	i	v	0.5137310028076172	2	0
i_did_F08	did	i	I	0.8351390361785889	1	0
I_peak_F07	peak	I	I	1.30775785446167	0	0
A_park_F09	park	A	a	0.5598108768463135	1	0
v_bun_F04	bun	v	v	1.303891897201538	0	0
I_deed_F04	deed	I	I	1.861142873764038	0	0
v_tut_H07	tut	v	A	0.8233039379119873	2	0

#TotalErreurs#21#TempsTotal#2min 26sec
