#Thu Feb 04 15:26:08 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_teak_F05	teak	I	3.3371450901031494	0	0
i_did_F09	did	i	2.738142967224121	0	0
i_bik_F04	bik	i	1.0603587627410889	0	0
I_mean_H06	mean	I	1.353748083114624	0	0
I_beak_F08	beak	I	1.1055879592895508	1	0
I_peak_H04	peak	I	1.2600669860839844	1	0
i_chip_F06	chip	i	1.0744431018829346	1	0
I_bean_F08	bean	I	1.2034540176391602	1	0
i_chip_F04	chip	i	0.8045041561126709	1	0
I_deed_H07	deed	I	1.1284990310668945	1	0
i_did_H05	did	i	1.5927040576934814	0	0
i_lick_F09	lick	i	1.1491351127624512	1	0
i_bin_H06	bin	i	0.9909510612487793	0	0
i_sick_F05	sick	i	1.358422040939331	1	0
i_chip_F07	chip	i	1.0764670372009277	0	0
i_tick_F09	tick	i	0.956226110458374	0	0
i_did_F05	did	i	2.436730146408081	0	0
I_beak_H08	beak	I	1.3987300395965576	1	0
I_seek_F09	seek	I	1.2675061225891113	0	0
i_tick_H09	tick	i	1.0561299324035645	1	0
I_peak_F09	peak	I	1.6460981369018555	1	0
i_bik_H09	bik	i	1.846592903137207	0	0
i_tick_H05	tick	i	1.2425260543823242	0	0
i_kip_H07	kip	i	0.8174209594726562	1	0
I_cheap_H05	cheap	I	0.9742481708526611	1	0
I_bean_F07	bean	I	1.0135109424591064	0	0
I_seek_H07	seek	I	1.1047959327697754	0	0
i_pick_H07	pick	i	4.084932804107666	0	0
I_leak_F06	leak	I	1.7919058799743652	0	0
I_seek_H05	seek	I	1.3635010719299316	0	0

#TotalErreurs#13TempsTotal#2min 20sec
