Wed May 12 15:01:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_F07	mat	a	a	3.077152967453003	0	0
A_mart_H06	mart	A	A	2.6578681468963623	0	0
a_cap_H05	cap	a	v	0.9789760112762451	3	0
A_carp_H08	carp	A	v	0.4355430603027344	1	0
I_cheap_F08	cheap	I	i	2.293835163116455	1	0
a_lack_F04	lack	a	A	0.7272701263427734	2	0
A_lark_F06	lark	A	v	0.6922190189361572	1	0
i_bik_F07	bik	i	I	0.4611990451812744	1	0
v_luck_H07	luck	v	v	1.4535338878631592	0	0
a_pat_F07	pat	a	a	1.7134089469909668	0	0
A_part_F04	part	A	v	0.8688802719116211	1	0
I_leak_F08	leak	I	I	1.2422738075256348	0	0
v_luck_H04	luck	v	v	2.433493137359619	0	0
a_mat_H04	mat	a	a	1.9621057510375977	0	0
I_leak_H05	leak	I	I	4.274062871932983	0	0
I_mean_F08	mean	I	i	0.14363312721252441	1	0
A_bark_F09	bark	A	v	0.25478029251098633	1	0
v_putt_F06	putt	v	v	1.7836220264434814	0	0
v_mutt_H09	mutt	v	A	0.510685920715332	1	0
A_part_H06	part	A	a	0.19162988662719727	1	0
a_cap_H04	cap	a	a	2.016695976257324	0	0
I_leak_F07	leak	I	I	1.5397019386291504	0	0
I_mean_H08	mean	I	i	0.49218106269836426	1	0
I_leak_H04	leak	I	i	0.6818091869354248	1	0
v_mutt_F07	mutt	v	v	1.7888529300689697	0	0
v_putt_F05	putt	v	A	0.46245312690734863	2	0
v_mutt_F06	mutt	v	a	0.7784030437469482	2	0
a_back_F04	back	a	a	1.353430986404419	0	0
a_mat_F09	mat	a	A	0.11436200141906738	1	0
I_cheap_H06	cheap	I	i	0.5645191669464111	1	0

#TotalErreurs#22#TempsTotal#2min 31sec
