Thu Jan 28 15:18:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_H04	putt	v	a	3.206172227859497	2	4
I_beak_H08	beak	I	I	2.1277120113372803	0	2
A_part_H09	part	A	a	0.6819667816162109	2	1
a_lack_H05	lack	a	a	1.5293092727661133	0	0
I_bean_F09	bean	I	I	2.5479369163513184	0	0
A_carp_F09	carp	A	v	2.1725618839263916	1	0
v_buck_F09	buck	v	v	1.6194558143615723	0	0
A_lark_F05	lark	A	a	1.354058027267456	2	0
A_mart_F05	mart	A	a	0.6788454055786133	1	1
v_cup_F07	cup	v	v	1.5689070224761963	0	0
v_mutt_F08	mutt	v	a	0.2667679786682129	2	0
I_mean_F06	mean	I	I	2.0043840408325195	0	1
i_min_H06	min	i	i	2.3192179203033447	0	0
v_putt_H07	putt	v	v	1.7267279624938965	0	0
i_bik_H05	bik	i	i	1.4233112335205078	0	1
i_min_H07	min	i	i	4.608004093170166	0	0
v_putt_H06	putt	v	v	0.9289660453796387	0	1
v_luck_H06	luck	v	v	0.8719689846038818	0	0
a_back_H05	back	a	a	1.3847811222076416	0	0
i_bik_F05	bik	i	i	1.3597660064697266	0	1
a_cap_H04	cap	a	a	3.2958121299743652	0	1
a_pat_F08	pat	a	a	1.2355990409851074	0	0
i_bin_F04	bin	i	i	5.395134925842285	0	0
I_bean_F07	bean	I	I	1.475538969039917	0	0
I_mean_H08	mean	I	I	1.437587022781372	0	0
a_lack_H06	lack	a	A	0.2266249656677246	2	0
a_mat_F05	mat	a	a	2.876873016357422	0	0
i_chip_H09	chip	i	i	1.9414160251617432	0	0
v_cup_H04	cup	v	v	1.4459490776062012	0	0
v_luck_H04	luck	v	v	1.3713290691375732	0	0

#TotalErreurs#12#TempsTotal#5min 38sec
